Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 03:56:45,Back,Alejandro Tabilo,1.12,46.42,10872,
06/04/2022 03:50:43,Lay,Alejandro Tabilo,1.17,44.44,10869,
06/04/2022 03:48:13,Back,Alejandro Tabilo,1.1,58.7,10868,
06/04/2022 03:42:37,Lay,Alejandro Tabilo,1.13,57.14,10866,
06/04/2022 03:38:49,Back,Alejandro Tabilo,1.09,68.51,10863,
06/04/2022 03:35:28,Lay,Alejandro Tabilo,1.12,66.67,10862,
06/04/2022 03:31:06,Lay,Alejandro Tabilo,1.08,0.51,10860,
06/04/2022 03:23:35,Back,Alejandro Tabilo,1.13,54.29,10857,
06/04/2022 03:17:20,Lay,Alejandro Tabilo,1.14,53.33,10854,
06/04/2022 03:14:04,Back,Alejandro Tabilo,1.1,55.75,10852,
06/04/2022 03:12:00,Lay,Alejandro Tabilo,1.15,53.33,10851,
