4/19/2022 09:06:51: [G_Auto 2] :  Store Text Value (Shared) for Harris/Kubler: info = marketName: Harris/Kubler v Galloway/Withrow - Match Odds; runnerA: Harris/Kubler; runnerB: Galloway/Withrow 
4/19/2022 09:06:51: [G_Auto 2] :  Store Value (Shared) for market: aId = 28061789
4/19/2022 09:06:51: [G_Auto 2] :  Store Value (Shared) for market: bId = 20927867
4/19/2022 21:36:52:  Guardian has detected that the market is in-play
4/19/2022 21:36:52:  Guardian has detected that the market is suspended
4/19/2022 21:36:57: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 4.7; bBsp: 1.24; volume: 2516.8 
4/19/2022 21:36:57: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 4.7; bBsp: 1.24; volume: 2516.8 
4/19/2022 21:36:57:  Guardian has detected that the market is now unsuspended
4/19/2022 22:18:55: [G_Auto 2] :  Automation Signal for market: secondSet = 5
4/19/2022 22:19:04: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.51
4/19/2022 22:19:04: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 2.12
4/19/2022 22:19:04: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.51
4/19/2022 22:19:04: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 2.12
4/19/2022 22:43:56: [G_Auto 2] :  Store Text Value (Shared) for Harris/Kubler: aPoints = point: 30; games: 5; sets: 1 
4/19/2022 22:43:56: [G_Auto 2] :  Store Text Value (Shared) for Harris/Kubler: aServing = serving:1
4/19/2022 22:43:56: [G_Auto 2] :  Store Text Value (Shared) for Galloway/Withrow: bPoints = point: 0; games: 3; sets: 0 
4/19/2022 22:43:56: [G_Auto 2] :  Store Text Value (Shared) for Galloway/Withrow: bServing = serving:0
4/19/2022 22:43:56: [G_Auto 2] :  Store Value (Shared) for market: price = 1.03
4/19/2022 22:43:56: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
4/19/2022 22:43:56: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 66.66
4/19/2022 22:43:56: [G_Auto 2] :  Store Value (Shared) for market: stake = 66.66
4/19/2022 22:43:56: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 66.66
4/19/2022 22:43:56: [G_Auto 2] :  Store Value (Shared) for market: pl = 0
4/19/2022 22:43:56: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.03
4/19/2022 22:43:56: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 12.5
4/19/2022 22:45:03:  Guardian has detected that the market is suspended
