Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 19:36:25,Lay,Alex Molcan,1.1,100,18233,
08/04/2022 19:33:34,Lay,Alex Molcan,1.2,50,18236,
08/04/2022 19:32:23,Lay,Alex Molcan,1.3,20,18238,
08/04/2022 19:21:06,Back,Alex Molcan,2.04,1.93,18304,
08/04/2022 19:15:58,Back,Alex Molcan,1.88,1.36,18309,
08/04/2022 19:03:19,Back,Alex Molcan,1.54,2.22,18303,
08/04/2022 19:03:04,Back,Alex Molcan,1.51,3.91,18298,
08/04/2022 18:58:45,Back,Alex Molcan,1.36,5.89,18294,
08/04/2022 18:32:00,Back,Alex Molcan,2.38,0.58,18259,
08/04/2022 18:27:16,Back,Alex Molcan,1.76,1.05,18258,
08/04/2022 18:24:17,Lay,Alex Molcan,1.4,10,18234,
