Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 14:31:19,Back,Roberto Carballes Baena,10,0.86,17944,
08/04/2022 14:31:02,Lay,David Goffin,1.1,100,17899,
08/04/2022 14:30:46,Back,Roberto Carballes Baena,7.8,0.12,17943,
08/04/2022 14:28:20,Lay,David Goffin,1.2,50,17900,
08/04/2022 14:24:48,Lay,David Goffin,1.3,20,17896,
08/04/2022 14:23:25,Lay,David Goffin,1.4,10,17902,
08/04/2022 14:23:25,Back,Roberto Carballes Baena,3.65,0.3,17946,
08/04/2022 13:01:10,Back,Roberto Carballes Baena,2.38,0.58,17942,
08/04/2022 12:58:25,Back,Roberto Carballes Baena,1.76,1.05,17945,
08/04/2022 12:56:05,Lay,Roberto Carballes Baena,1.4,10,17898,
