Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/05/2022 13:00:03,Back,Aryna Sabalenka,2.26,0.0999999999999943,10163,
13/05/2022 13:00:03,Back,Aryna Sabalenka,2.84,0.0450000000000017,10161,
13/05/2022 13:00:03,Back,Aryna Sabalenka,1.59,0.0499999999999972,10157,
13/05/2022 13:00:03,Back,Aryna Sabalenka,2.04,1.93,10154,
13/05/2022 13:00:03,Back,Aryna Sabalenka,3.1,0.21999999999997,10153,
13/05/2022 13:00:03,Back,Aryna Sabalenka,1.51,1.47499999999991,10149,
13/05/2022 13:00:03,Back,Aryna Sabalenka,3.4,0.205000000000041,10147,
13/05/2022 13:00:03,Back,Aryna Sabalenka,2.42,0.00499999999999989,10145,
13/05/2022 13:00:03,Back,Aryna Sabalenka,1.88,0.945000000000164,10144,
13/05/2022 13:00:03,Back,Aryna Sabalenka,1.76,0.720000000000027,10138,
13/05/2022 13:00:03,Back,Aryna Sabalenka,3.65,0.00999999999999979,10134,
13/05/2022 13:00:03,Back,Aryna Sabalenka,1.86,1.16499999999996,10162,
13/05/2022 12:49:31,Back,Aryna Sabalenka,1.23,6.2,10159,
13/05/2022 12:48:32,Back,Aryna Sabalenka,1.16,8.86,10156,
13/05/2022 12:45:52,Back,Amanda Anisimova,10,3.86,10105,
13/05/2022 12:45:52,Lay,Aryna Sabalenka,1.1,100,10016,
13/05/2022 12:45:52,Back,Amanda Anisimova,10,1.6,10093,
13/05/2022 12:45:52,Back,Amanda Anisimova,10,0.86,10043,
13/05/2022 12:44:22,Back,Amanda Anisimova,7.8,0.12,10040,
13/05/2022 12:43:47,Lay,Aryna Sabalenka,1.2,50,10019,
13/05/2022 12:39:57,Back,Aryna Sabalenka,1.54,2.22,10141,
13/05/2022 12:33:52,Lay,Aryna Sabalenka,1.3,20,10021,
13/05/2022 12:33:26,Back,Amanda Anisimova,3.65,0.3,10042,
13/05/2022 12:33:11,Lay,Aryna Sabalenka,1.4,10,10020,
13/05/2022 12:33:11,Back,Amanda Anisimova,3.4,0.5,10095,
13/05/2022 12:33:00,Back,Amanda Anisimova,3.1,0.95,10109,
13/05/2022 12:31:31,Back,Amanda Anisimova,2.42,0.85,10094,
13/05/2022 12:24:06,Back,Amanda Anisimova,2.04,1.93,10108,
13/05/2022 12:05:46,Back,Amanda Anisimova,1.54,2.22,10090,
13/05/2022 12:00:05,Back,Amanda Anisimova,1.88,1.36,10092,
13/05/2022 11:54:34,Back,Amanda Anisimova,1.51,3.91,10106,
13/05/2022 11:52:59,Back,Amanda Anisimova,1.34,5.89,10103,
13/05/2022 11:51:28,Lay,Amanda Anisimova,1.2,50,10017,
13/05/2022 11:46:04,Lay,Amanda Anisimova,1.3,20,10022,
13/05/2022 11:34:12,Back,Amanda Anisimova,2.38,0.58,10041,
13/05/2022 11:19:34,Back,Amanda Anisimova,1.76,1.05,10039,
13/05/2022 11:14:23,Lay,Amanda Anisimova,1.4,10,10023,
