9/28/2022 10:01:39: [G_Auto 2] :  Store Text Value (Shared) for Milev/Nesterov: info = marketName: Milev/Nesterov v Vance/Vance - Match Odds; runnerA: Milev/Nesterov; runnerB: Vance/Vance 
9/28/2022 10:01:39: [G_Auto 2] :  Store Value (Shared) for market: aId = 48777261
9/28/2022 10:01:39: [G_Auto 2] :  Store Value (Shared) for market: bId = 10435764
9/28/2022 15:37:27:  Guardian has detected that the market is in-play
9/28/2022 15:37:27:  Guardian has detected that the market is suspended
9/28/2022 15:37:39: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.6; bBsp: 2.64; volume: 9695.15 
9/28/2022 15:37:39: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.6; bBsp: 2.64; volume: 9695.15 
9/28/2022 15:37:39:  Guardian has detected that the market is now unsuspended
9/28/2022 16:14:19: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/28/2022 16:14:30: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.22
9/28/2022 16:14:30: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 5.6
9/28/2022 16:54:07:  Guardian has detected that the market is suspended
