Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/02/2022 14:25:43,Lay,Aliaksandra Sasnovich,1.05,19.99,258210913834,
10/02/2022 14:07:26,Back,Aliaksandra Sasnovich,1.2,13.88,258209447915,
10/02/2022 14:05:50,Back,Aliaksandra Sasnovich,1.15,16.66,258209329033,
10/02/2022 14:03:38,Lay,Aliaksandra Sasnovich,1.08,31.24,258209131668,
10/02/2022 13:57:03,Lay,Aliaksandra Sasnovich,1.09,27.77,258208704386,
10/02/2022 13:51:36,Back,Aliaksandra Sasnovich,1.17,25.64,258208304505,
10/02/2022 13:48:04,Lay,Aliaksandra Sasnovich,1.2,25,258207972263,
10/02/2022 13:42:46,Back,Aliaksandra Sasnovich,1.28,40.58,258207610316,
10/02/2022 13:37:22,Lay,Aliaksandra Sasnovich,1.36,6.94,258207113995,
10/02/2022 13:37:22,Lay,Aliaksandra Sasnovich,1.36,6.94,258207113062,
10/02/2022 13:30:43,Back,Aliaksandra Sasnovich,1.44,5.68,258206634020,
10/02/2022 13:28:48,Lay,Aliaksandra Sasnovich,1.32,31.24,258206491783,
