Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/02/2022 22:20:03,Back,Marton Fucsovics,1.34,48.09,258248185608,
10/02/2022 22:16:53,Lay,Marton Fucsovics,1.45,44.44,258247993884,
10/02/2022 22:03:16,Back,Marton Fucsovics,1.34,49.64,258247389282,
10/02/2022 21:57:51,Lay,Marton Fucsovics,1.43,46.51,258247161048,
10/02/2022 21:54:40,Back,Marton Fucsovics,1.35,65.01,258247018799,
10/02/2022 21:49:11,Lay,Marton Fucsovics,1.43,11.62,258246854314,
10/02/2022 21:38:31,Lay,Marton Fucsovics,1.43,11.62,258246341959,
10/02/2022 21:30:39,Back,Marton Fucsovics,1.53,9.61,258246033723,
10/02/2022 21:26:15,Lay,Marton Fucsovics,1.35,25.64,258245781360,
10/02/2022 21:26:13,Lay,Marton Fucsovics,1.35,25.64,258245779767,
10/02/2022 21:20:09,Back,Marton Fucsovics,1.34,46.72,258245373037,
10/02/2022 21:16:48,Lay,Marton Fucsovics,1.44,11.36,258245185232,
10/02/2022 21:08:37,Lay,Marton Fucsovics,1.48,31.25,258244620839,
