5/31/2022 10:18:30: [G_Auto 2] :  Store Text Value (Shared) for Hamad Medjedovic: info = marketName: Ha Medjedovic v Gombos - Match Odds; runnerA: Hamad Medjedovic; runnerB: Norbert Gombos 
5/31/2022 10:18:30: [G_Auto 2] :  Store Value (Shared) for market: aId = 25085114
5/31/2022 10:18:30: [G_Auto 2] :  Store Value (Shared) for market: bId = 8173023
5/31/2022 18:21:54:  Guardian has detected that the market is in-play
5/31/2022 18:21:54:  Guardian has detected that the market is suspended
5/31/2022 18:22:10: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.68; bBsp: 1.59; volume: 1558.99 
5/31/2022 18:22:10: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.68; bBsp: 1.59; volume: 1558.99 
5/31/2022 18:22:10:  Guardian has detected that the market is now unsuspended
5/31/2022 18:55:48: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/31/2022 18:56:04: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.45
5/31/2022 18:56:04: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 3.25
5/31/2022 19:35:20: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.5
5/31/2022 19:35:20: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.67
5/31/2022 20:03:19:  Guardian has detected that the market is suspended
