Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 01:59:02,Back,Christina McHale,1.54,15,11427,
08/03/2022 01:59:02,Back,Christina McHale,1.59,2.42,11440,
08/03/2022 01:59:02,Back,Christina McHale,1.51,15,11432,
08/03/2022 01:58:52,Back,Christina McHale,1.39,3.62,11441,
08/03/2022 01:54:04,Back,Christina McHale,1.23,6.2,11439,
08/03/2022 01:52:55,Back,Christina McHale,1.16,8.86,11438,
08/03/2022 01:48:52,Lay,Christina McHale,1.1,100,11289,
08/03/2022 01:48:40,Back,Jule Niemeier,10,10,11321,
08/03/2022 01:48:40,Back,Jule Niemeier,10,10,11368,
08/03/2022 01:48:40,Back,Jule Niemeier,10,10,11304,
08/03/2022 01:48:39,Back,Jule Niemeier,7.8,7.8,11301,
08/03/2022 01:45:57,Back,Christina McHale,1.34,13,11434,
08/03/2022 01:45:10,Lay,Christina McHale,1.2,50,11294,
08/03/2022 01:43:52,Lay,Christina McHale,1.3,20,11293,
08/03/2022 01:43:24,Back,Jule Niemeier,3.4,34,11319,
08/03/2022 01:43:24,Back,Jule Niemeier,3.65,3.65,11303,
08/03/2022 01:43:24,Lay,Christina McHale,1.4,10,11295,
08/03/2022 01:43:09,Back,Jule Niemeier,3.1,31,11366,
08/03/2022 01:42:47,Back,Jule Niemeier,2.84,26.99,11383,
08/03/2022 01:42:10,Back,Jule Niemeier,2.42,24,11317,
08/03/2022 01:24:43,Back,Jule Niemeier,2.38,2.38,11305,
08/03/2022 01:24:28,Back,Jule Niemeier,2.26,1.12,11385,
08/03/2022 01:23:26,Back,Jule Niemeier,2.04,20,11365,
08/03/2022 01:22:54,Back,Jule Niemeier,1.86,1.65,11386,
08/03/2022 01:22:54,Back,Jule Niemeier,1.88,18,11320,
08/03/2022 01:17:55,Back,Jule Niemeier,1.76,1.7,11306,
08/03/2022 01:17:00,Back,Jule Niemeier,1.59,2.42,11382,
08/03/2022 01:16:53,Back,Jule Niemeier,1.51,15,11367,
08/03/2022 01:14:11,Back,Jule Niemeier,1.39,3.62,11380,
08/03/2022 00:48:05,Back,Jule Niemeier,1.23,6.2,11381,
08/03/2022 00:46:51,Back,Jule Niemeier,1.16,8.86,11379,
08/03/2022 00:39:52,Lay,Jule Niemeier,1.1,100,11288,
08/03/2022 00:24:26,Back,Jule Niemeier,1.34,13,11364,
08/03/2022 00:12:28,Lay,Jule Niemeier,1.2,50,11290,
08/03/2022 00:04:43,Back,Jule Niemeier,1.54,15,11318,
07/03/2022 23:48:01,Lay,Jule Niemeier,1.3,20,11291,
07/03/2022 23:44:34,Lay,Jule Niemeier,1.4,10,11292,
