10/23/2022 10:35:41: [G_Auto 2] :  Store Text Value (Shared) for Dodig/Krajicek: info = marketName: Dodig/Krajicek v Ebden/Peers - Match Odds; runnerA: Dodig/Krajicek; runnerB: Ebden/Peers 
10/23/2022 10:35:41: [G_Auto 2] :  Store Value (Shared) for market: aId = 40635051
10/23/2022 10:35:41: [G_Auto 2] :  Store Value (Shared) for market: bId = 17022302
10/23/2022 11:40:40:  Guardian has detected that the market is in-play
10/23/2022 11:40:40:  Guardian has detected that the market is suspended
10/23/2022 11:40:56: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.83; bBsp: 0; volume: 1.3 
10/23/2022 11:40:56: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.83; bBsp: 0; volume: 1.3 
10/23/2022 11:40:56:  Guardian has detected that the market is now unsuspended
10/23/2022 12:16:56: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/23/2022 12:17:12: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.27
10/23/2022 12:17:12: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 4.2
10/23/2022 12:47:12: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.18
10/23/2022 12:47:12: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.85
10/23/2022 13:04:12:  Guardian has detected that the market is suspended
