Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/04/2022 21:52:46,Back,Madison Keys,10,0.86,17195,
07/04/2022 21:52:44,Lay,Belinda Bencic,1.1,100,17172,
07/04/2022 21:52:42,Back,Madison Keys,7.8,0.12,17198,
07/04/2022 21:52:01,Lay,Belinda Bencic,1.2,50,17167,
07/04/2022 21:40:34,Back,Belinda Bencic,1.88,1.36,17357,
07/04/2022 21:40:31,Back,Belinda Bencic,1.76,1.05,17226,
07/04/2022 21:39:44,Back,Belinda Bencic,1.54,2.22,17351,
07/04/2022 21:23:30,Lay,Belinda Bencic,1.3,20,17173,
07/04/2022 19:59:23,Back,Belinda Bencic,2.38,0.155000000000001,17228,
07/04/2022 19:24:33,Back,Madison Keys,3.65,0.3,17199,
07/04/2022 19:16:51,Lay,Belinda Bencic,1.4,10,17170,
07/04/2022 19:13:53,Back,Madison Keys,2.38,0.58,17196,
07/04/2022 19:03:26,Back,Madison Keys,1.76,1.05,17197,
07/04/2022 19:01:05,Lay,Madison Keys,1.4,10,17171,
