Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/04/2022 16:59:24,Back,Richard Gasquet,1.39,0.529999999999973,17021,
07/04/2022 16:59:24,Back,Richard Gasquet,1.16,0.330000000000041,17022,
07/04/2022 16:58:49,Lay,Richard Gasquet,1.1,100,16851,
07/04/2022 16:30:54,Back,Richard Gasquet,3.1,0.95,16883,
07/04/2022 16:30:06,Back,Richard Gasquet,2.38,0.58,16864,
07/04/2022 16:30:06,Back,Richard Gasquet,2.42,0.85,16875,
07/04/2022 16:23:37,Back,Richard Gasquet,2.04,1.93,16884,
07/04/2022 16:23:06,Back,Richard Gasquet,1.88,1.36,16877,
07/04/2022 16:05:57,Back,Richard Gasquet,1.76,1.05,16867,
07/04/2022 16:04:09,Back,Richard Gasquet,1.54,2.22,16871,
07/04/2022 16:04:09,Back,Richard Gasquet,1.51,3.91,16879,
07/04/2022 15:29:18,Back,Richard Gasquet,1.34,5.89,16878,
07/04/2022 15:23:44,Lay,Richard Gasquet,1.2,50,16854,
07/04/2022 15:17:41,Lay,Richard Gasquet,1.3,20,16853,
07/04/2022 15:15:48,Lay,Richard Gasquet,1.4,10,16856,
