Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/04/2022 13:44:18,Lay,Roberto Carballes Baena,1.28,27.59,11321,
07/04/2022 13:21:46,Back,Roberto Carballes Baena,1.03,43.07,11316,
07/04/2022 13:08:07,Lay,Roberto Carballes Baena,1.22,36.36,11313,
07/04/2022 13:04:20,Back,Roberto Carballes Baena,1.37,34.74,11311,
07/04/2022 13:00:47,Lay,Roberto Carballes Baena,1.19,40,11310,
07/04/2022 12:51:38,Back,Roberto Carballes Baena,1.16,44.83,11308,
07/04/2022 12:39:59,Lay,Roberto Carballes Baena,1.17,44.44,11301,
07/04/2022 12:37:10,Back,Roberto Carballes Baena,1.25,26.4,11299,
07/04/2022 12:30:18,Lay,Roberto Carballes Baena,1.32,25,11294,
07/04/2022 12:23:19,Back,Roberto Carballes Baena,1.26,23.33,11290,
07/04/2022 12:19:54,Lay,Roberto Carballes Baena,1.36,21.62,11288,
07/04/2022 12:18:04,Back,Roberto Carballes Baena,1.28,23.61,11286,
07/04/2022 12:14:06,Lay,Roberto Carballes Baena,1.36,22.22,11283,
