Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/04/2022 22:16:38,Back,Cristian Garin,1.06,51.5,11570,
07/04/2022 22:12:30,Lay,Cristian Garin,1.16,47.06,11566,
07/04/2022 21:53:58,Back,Cristian Garin,1.12,42.5,11558,
07/04/2022 21:49:41,Lay,Cristian Garin,1.19,40,11555,
07/04/2022 21:44:45,Back,Cristian Garin,1.13,40.46,11550,
07/04/2022 21:41:04,Lay,Cristian Garin,1.2,38.1,11546,
07/04/2022 21:35:34,Back,Cristian Garin,1.56,12.82,11542,
07/04/2022 21:33:12,Lay,Cristian Garin,1.65,12.12,11539,
07/04/2022 21:29:42,Back,Cristian Garin,1.56,12.46,11536,
07/04/2022 21:27:18,Lay,Cristian Garin,1.7,11.43,11535,
07/04/2022 21:27:18,Back,Jordan Thompson,2.44,7.55,11534,
07/04/2022 21:22:16,Lay,Jordan Thompson,1.75,10.53,11530,
07/04/2022 21:17:24,Back,Jordan Thompson,1.67,11.12,11527,
07/04/2022 21:11:26,Lay,Jordan Thompson,1.74,10.67,11525,
07/04/2022 21:07:58,Back,Jordan Thompson,1.59,11.44,11523,
07/04/2022 21:04:04,Lay,Jordan Thompson,1.74,10.53,11522,
07/04/2022 20:58:56,Back,Jordan Thompson,1.55,12.95,11519,
07/04/2022 20:53:14,Lay,Jordan Thompson,1.67,11.94,11517,
07/04/2022 20:48:49,Back,Jordan Thompson,1.62,11.07,11515,
07/04/2022 20:45:52,Lay,Jordan Thompson,1.78,10.13,11514,
07/04/2022 20:39:18,Back,Jordan Thompson,1.74,9.77,11511,
07/04/2022 20:35:36,Lay,Jordan Thompson,1.88,8.99,11510,
07/04/2022 20:20:31,Back,Cristian Garin,1.9,12.22,11506,
07/04/2022 20:12:57,Lay,Cristian Garin,1.51,15.38,11505,
