Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/05/2022 14:18:31,Lay,Andrea Pellegrino,1.1,100,10000,
28/05/2022 14:18:31,Back,Matteo Gigante,10,3.86,10030,
28/05/2022 14:18:31,Back,Matteo Gigante,10,1.6,10025,
28/05/2022 14:18:31,Back,Matteo Gigante,10,0.86,10016,
28/05/2022 14:16:27,Back,Matteo Gigante,7.8,0.12,10014,
28/05/2022 14:15:00,Lay,Andrea Pellegrino,1.3,20,10001,
28/05/2022 14:15:00,Lay,Andrea Pellegrino,1.2,50,10004,
28/05/2022 14:12:28,Back,Andrea Pellegrino,1.76,1.05,10068,
28/05/2022 14:10:45,Back,Matteo Gigante,3.65,0.3,10015,
28/05/2022 14:10:45,Lay,Andrea Pellegrino,1.4,10,10002,
28/05/2022 14:10:45,Back,Matteo Gigante,3.4,0.5,10026,
28/05/2022 14:10:29,Back,Matteo Gigante,3.1,0.95,10032,
28/05/2022 13:45:55,Back,Matteo Gigante,2.84,26.99,10039,
28/05/2022 13:41:26,Back,Matteo Gigante,2.38,0.58,10013,
28/05/2022 13:41:08,Back,Matteo Gigante,2.42,0.85,10024,
28/05/2022 13:39:43,Back,Matteo Gigante,2.26,1.12,10042,
28/05/2022 13:39:25,Back,Matteo Gigante,2.04,1.93,10033,
28/05/2022 13:38:48,Back,Matteo Gigante,1.86,1.65,10041,
28/05/2022 13:38:48,Back,Matteo Gigante,1.88,1.36,10023,
28/05/2022 13:38:21,Back,Matteo Gigante,1.76,1.05,10017,
28/05/2022 13:34:53,Back,Matteo Gigante,1.59,2.42,10036,
28/05/2022 13:34:13,Back,Matteo Gigante,1.54,2.22,10020,
28/05/2022 13:34:05,Back,Matteo Gigante,1.51,3.91,10029,
28/05/2022 13:33:32,Back,Matteo Gigante,1.39,3.62,10040,
28/05/2022 13:32:27,Back,Matteo Gigante,1.34,5.89,10027,
28/05/2022 13:30:49,Back,Matteo Gigante,1.23,6.2,10035,
28/05/2022 13:27:14,Back,Matteo Gigante,1.16,8.86,10034,
28/05/2022 13:26:31,Lay,Matteo Gigante,1.1,100,10003,
28/05/2022 13:16:28,Lay,Matteo Gigante,1.2,50,10006,
28/05/2022 13:15:03,Lay,Matteo Gigante,1.3,20,10007,
28/05/2022 13:13:56,Lay,Matteo Gigante,1.4,10,10005,
