Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/05/2022 20:45:02,Lay,Madison Keys,1.1,100,10254,
28/05/2022 20:45:02,Back,Elena Rybakina,10,0.86,10265,
28/05/2022 20:45:02,Back,Elena Rybakina,7.8,0.12,10267,
28/05/2022 20:45:02,Back,Elena Rybakina,10,1.6,10274,
28/05/2022 20:44:12,Lay,Madison Keys,1.2,50,10251,
28/05/2022 20:43:46,Lay,Madison Keys,1.3,20,10255,
28/05/2022 20:43:16,Lay,Madison Keys,1.4,10,10257,
28/05/2022 20:43:16,Back,Elena Rybakina,3.65,0.3,10264,
28/05/2022 20:43:16,Back,Elena Rybakina,3.4,0.5,10275,
28/05/2022 20:42:19,Back,Elena Rybakina,2.38,0.58,10266,
28/05/2022 20:42:19,Back,Elena Rybakina,2.42,0.85,10276,
28/05/2022 19:41:42,Back,Elena Rybakina,1.88,1.36,10273,
28/05/2022 19:38:19,Back,Elena Rybakina,1.76,1.05,10263,
28/05/2022 19:30:17,Back,Elena Rybakina,1.54,2.22,10268,
28/05/2022 19:11:20,Lay,Elena Rybakina,1.3,20,10256,
28/05/2022 19:09:48,Lay,Elena Rybakina,1.4,10,10250,
