Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/04/2022 18:58:00,Back,Albert Ramos-Vinolas,1.4,14.28,10326,
26/04/2022 18:54:52,Lay,Jordan Thompson,2.58,0.0900000000000001,10324,
26/04/2022 18:54:21,Lay,Albert Ramos-Vinolas,1.65,12.12,10322,
26/04/2022 18:49:07,Back,Albert Ramos-Vinolas,1.42,13.64,10319,
26/04/2022 18:46:36,Back,Jordan Thompson,2.5,11.21,10318,
26/04/2022 18:46:36,Lay,Albert Ramos-Vinolas,1.67,11.59,10317,
26/04/2022 18:41:48,Lay,Jordan Thompson,1.39,20,10315,
26/04/2022 18:34:47,Back,Jordan Thompson,1.32,18.06,10313,
26/04/2022 18:29:53,Back,Albert Ramos-Vinolas,3,6.92,10310,
26/04/2022 18:29:53,Lay,Jordan Thompson,1.49,16,10309,
26/04/2022 18:24:25,Lay,Albert Ramos-Vinolas,1.61,12.9,10307,
26/04/2022 18:19:31,Back,Albert Ramos-Vinolas,1.48,13.13,10305,
26/04/2022 18:14:59,Lay,Albert Ramos-Vinolas,1.7,11.43,10303,
26/04/2022 18:11:14,Back,Albert Ramos-Vinolas,1.54,28.53,10301,
26/04/2022 18:03:26,Lay,Albert Ramos-Vinolas,1.22,36.36,10297,
26/04/2022 17:59:53,Back,Albert Ramos-Vinolas,1.15,41.76,10293,
26/04/2022 17:55:52,Lay,Albert Ramos-Vinolas,1.19,40,10290,
26/04/2022 17:51:05,Back,Albert Ramos-Vinolas,1.16,43.2,10287,
26/04/2022 17:45:30,Lay,Albert Ramos-Vinolas,1.19,42.11,10284,
26/04/2022 17:42:58,Back,Albert Ramos-Vinolas,1.13,48.31,10283,
26/04/2022 17:39:00,Lay,Albert Ramos-Vinolas,1.16,47.06,10281,
26/04/2022 17:34:16,Back,Albert Ramos-Vinolas,1.11,46.84,10277,
26/04/2022 17:30:10,Lay,Albert Ramos-Vinolas,1.17,44.44,10275,
26/04/2022 17:28:16,Back,Albert Ramos-Vinolas,1.13,46.01,10273,
26/04/2022 17:24:20,Lay,Albert Ramos-Vinolas,1.17,44.44,10270,
26/04/2022 17:19:28,Back,Albert Ramos-Vinolas,1.36,19.42,10269,
26/04/2022 17:14:37,Lay,Albert Ramos-Vinolas,1.42,18.6,10267,
26/04/2022 17:12:06,Back,Albert Ramos-Vinolas,1.31,22.02,10266,
26/04/2022 17:06:45,Lay,Albert Ramos-Vinolas,1.37,21.05,10263,
26/04/2022 17:01:37,Back,Albert Ramos-Vinolas,1.67,17.96,10260,
26/04/2022 16:57:11,Lay,Albert Ramos-Vinolas,1.35,22.22,10259,
