Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/03/2022 13:33:10,Lay,Varvara Gracheva,1.12,20.96,263007989881,
29/03/2022 10:40:21,Lay,Varvara Gracheva,1.87,7.5,262996697934,
29/03/2022 10:29:58,Lay,Varvara Gracheva,1.98,7.5,262996145510,
29/03/2022 10:23:44,Back,Varvara Gracheva,2.9,5.1,262995871291,
29/03/2022 09:59:53,Lay,Varvara Gracheva,1.29,0.1,262994707608,
29/03/2022 09:59:38,Lay,Varvara Gracheva,1.36412,10,262994703058,
29/03/2022 09:50:46,Lay,Varvara Gracheva,1.57,15,262994238431,
29/03/2022 09:44:35,Lay,Varvara Gracheva,1.77,15,262993955885,
29/03/2022 09:41:03,Back,Varvara Gracheva,2.02682181818182,41.25,262993822504,
29/03/2022 09:40:51,Back,Varvara Gracheva,2.02,1.96,262993815407,
29/03/2022 09:40:08,Back,Varvara Gracheva,2.04,6.79,262993785686,
