Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 20:34:56,Back,Daria Saville,2.84,26.99,12075,
08/03/2022 20:34:56,Back,Daria Saville,3.1,31,12031,
08/03/2022 20:27:46,Back,Daria Saville,2.42,24,12016,
08/03/2022 20:27:31,Back,Daria Saville,2.38,2.38,11973,
08/03/2022 20:27:31,Back,Daria Saville,2.26,1.12,12078,
08/03/2022 20:27:01,Back,Daria Saville,2.04,20,12032,
08/03/2022 20:26:22,Back,Daria Saville,1.88,18,12015,
08/03/2022 20:22:18,Back,Daria Saville,1.86,1.65,12079,
08/03/2022 20:22:04,Back,Daria Saville,1.76,1.7,11976,
08/03/2022 20:19:56,Back,Daria Saville,1.54,15,12014,
08/03/2022 20:19:34,Back,Daria Saville,1.59,2.42,12073,
08/03/2022 20:19:25,Back,Daria Saville,1.51,15,12029,
08/03/2022 20:18:30,Back,Daria Saville,1.39,3.62,12074,
08/03/2022 20:16:46,Back,Daria Saville,1.34,13,12028,
08/03/2022 20:13:12,Back,Daria Saville,1.23,6.2,12072,
08/03/2022 20:11:41,Back,Daria Saville,1.16,8.86,12071,
08/03/2022 19:49:25,Lay,Daria Saville,1.1,100,11936,
08/03/2022 19:31:59,Lay,Daria Saville,1.2,50,11939,
08/03/2022 19:27:36,Lay,Daria Saville,1.3,20,11940,
08/03/2022 19:18:39,Lay,Daria Saville,1.4,10,11942,
