Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 21:35:06,Back,Yoshihito Nishioka,1.88,18,11928,
08/03/2022 21:30:14,Back,Yoshihito Nishioka,1.86,1.65,12069,
08/03/2022 21:08:37,Back,Yoshihito Nishioka,1.76,1.7,11943,
08/03/2022 20:43:18,Back,Yoshihito Nishioka,1.59,2.42,12065,
08/03/2022 20:41:11,Back,Yoshihito Nishioka,1.54,15,11925,
08/03/2022 20:39:30,Back,Yoshihito Nishioka,1.51,15,11966,
08/03/2022 20:38:40,Back,Yoshihito Nishioka,1.39,3.62,12064,
08/03/2022 20:38:13,Back,Yoshihito Nishioka,1.34,13,11968,
08/03/2022 20:10:04,Back,Yoshihito Nishioka,1.23,6.2,12062,
08/03/2022 20:09:45,Back,Yoshihito Nishioka,1.16,8.86,12063,
08/03/2022 19:46:04,Lay,Yoshihito Nishioka,1.1,100,11917,
08/03/2022 19:18:01,Lay,Yoshihito Nishioka,1.2,50,11918,
08/03/2022 19:10:17,Lay,Yoshihito Nishioka,1.27,20,11921,
08/03/2022 19:10:17,Lay,Yoshihito Nishioka,1.27,10,11923,
