Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 22:00:10,Back,Tomas Machac,1.51,0.17999999999995,12255,
08/03/2022 22:00:10,Back,Tomas Machac,1.59,0.0599999999999881,12364,
08/03/2022 21:57:00,Back,Tomas Machac,1.39,3.62,12363,
08/03/2022 21:52:22,Back,Tomas Machac,1.23,6.2,12366,
08/03/2022 21:52:06,Back,Tomas Machac,1.16,8.86,12362,
08/03/2022 21:34:44,Lay,Tomas Machac,1.1,100,12155,
08/03/2022 21:09:27,Back,Tomas Machac,1.34,13,12256,
08/03/2022 21:02:32,Lay,Tomas Machac,1.2,50,12156,
08/03/2022 20:41:25,Back,Tomas Machac,1.54,15,12192,
08/03/2022 20:38:54,Lay,Tomas Machac,1.3,20,12157,
08/03/2022 20:37:50,Lay,Tomas Machac,1.4,10,12161,
