Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 17:00:08,Lay,Pedro Cachin,1.1,25.055,11687,
08/03/2022 17:00:08,Back,Hugo Dellien,2.84,0.134999999999991,11817,
08/03/2022 17:00:08,Back,Hugo Dellien,1.39,0.0150000000000006,11815,
08/03/2022 17:00:08,Back,Hugo Dellien,1.59,0.0100000000000007,11813,
08/03/2022 17:00:08,Back,Hugo Dellien,1.51,0.115000000000009,11809,
08/03/2022 17:00:08,Back,Hugo Dellien,3.1,0.0200000000000031,11806,
08/03/2022 17:00:08,Back,Hugo Dellien,2.42,0.0700000000000003,11804,
08/03/2022 17:00:08,Back,Hugo Dellien,3.4,0.00500000000000078,11803,
08/03/2022 17:00:08,Back,Hugo Dellien,1.54,0.175000000000011,11802,
08/03/2022 17:00:08,Back,Hugo Dellien,1.88,0.0150000000000006,11801,
08/03/2022 17:00:08,Back,Hugo Dellien,1.76,0.00499999999999989,11800,
08/03/2022 17:00:08,Back,Hugo Dellien,7.8,0.230000000000004,11799,
08/03/2022 17:00:08,Back,Hugo Dellien,10,0.0100000000000007,11798,
08/03/2022 17:00:08,Back,Hugo Dellien,2.38,0.0100000000000016,11797,
08/03/2022 17:00:08,Back,Hugo Dellien,3.65,0.139999999999986,11795,
08/03/2022 17:00:08,Back,Hugo Dellien,1.86,0.0100000000000016,11818,
08/03/2022 17:00:08,Back,Hugo Dellien,2.26,0.0450000000000017,11819,
08/03/2022 16:59:05,Back,Hugo Dellien,1.23,6.2,11814,
08/03/2022 16:56:24,Back,Hugo Dellien,1.16,8.86,11811,
08/03/2022 16:55:43,Lay,Hugo Dellien,1.1,100,11690,
08/03/2022 16:55:32,Back,Pedro Cachin,10,10,11740,
08/03/2022 16:55:32,Back,Pedro Cachin,10,10,11771,
08/03/2022 16:55:32,Back,Pedro Cachin,10,10,11746,
08/03/2022 16:53:48,Back,Pedro Cachin,7.8,7.8,11737,
08/03/2022 16:50:10,Back,Hugo Dellien,1.34,13,11807,
08/03/2022 16:49:12,Lay,Hugo Dellien,1.2,50,11689,
08/03/2022 16:47:11,Lay,Hugo Dellien,1.3,20,11694,
08/03/2022 16:46:25,Back,Pedro Cachin,3.1,31,11768,
08/03/2022 16:46:25,Back,Pedro Cachin,3.4,34,11744,
08/03/2022 16:46:25,Back,Pedro Cachin,3.65,3.65,11736,
08/03/2022 16:46:25,Lay,Hugo Dellien,1.4,10,11693,
08/03/2022 16:46:07,Back,Pedro Cachin,2.84,26.99,11788,
08/03/2022 16:41:52,Back,Pedro Cachin,2.42,24,11743,
08/03/2022 16:41:52,Back,Pedro Cachin,2.38,2.38,11738,
08/03/2022 16:36:33,Back,Pedro Cachin,2.26,1.12,11794,
08/03/2022 16:36:28,Back,Pedro Cachin,2.04,20,11767,
08/03/2022 16:35:42,Back,Pedro Cachin,1.86,1.65,11793,
08/03/2022 16:34:50,Back,Pedro Cachin,1.59,2.42,11789,
08/03/2022 16:28:46,Back,Pedro Cachin,1.39,3.62,11787,
08/03/2022 16:28:00,Back,Pedro Cachin,1.23,6.2,11786,
08/03/2022 16:27:37,Back,Pedro Cachin,1.16,8.86,11790,
08/03/2022 15:56:39,Back,Pedro Cachin,1.88,18,11742,
08/03/2022 15:53:57,Back,Pedro Cachin,1.76,1.7,11741,
08/03/2022 15:51:44,Back,Pedro Cachin,1.51,15,11769,
08/03/2022 15:51:44,Back,Pedro Cachin,1.54,15,11745,
08/03/2022 15:50:00,Back,Pedro Cachin,1.34,13,11770,
08/03/2022 15:47:35,Lay,Pedro Cachin,1.2,50,11691,
08/03/2022 15:35:34,Lay,Pedro Cachin,1.3,20,11692,
08/03/2022 15:28:53,Lay,Pedro Cachin,1.4,10,11688,
