4/26/2022 09:10:08: [G_Auto 2] :  Store Text Value (Shared) for Juan Pablo Ficovich: info = marketName: Ficovich v Al Kovacevic - Match Odds; runnerA: Juan Pablo Ficovich; runnerB: Aleksandar Kovacevic 
4/26/2022 09:10:08: [G_Auto 2] :  Store Value (Shared) for market: aId = 8908205
4/26/2022 09:10:08: [G_Auto 2] :  Store Value (Shared) for market: bId = 11439844
4/26/2022 22:29:01:  Guardian has detected that the market is in-play
4/26/2022 22:29:01:  Guardian has detected that the market is suspended
4/26/2022 22:29:03: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.92; bBsp: 2.04; volume: 9313.65 
4/26/2022 22:29:03: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.92; bBsp: 2.04; volume: 9313.65 
4/26/2022 22:29:03:  Guardian has detected that the market is now unsuspended
4/26/2022 23:03:58: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.42
4/26/2022 23:03:58: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 3.4
4/26/2022 23:36:10: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.6
4/26/2022 23:36:10: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.63
4/27/2022 00:18:15:  Guardian has detected that the market is suspended
