5/9/2022 09:55:18: [G_Auto 5] :  Store Text Value (Shared) for Gastao Elias: info = marketName: Elias v E Ymer - Match Odds; runnerA: Gastao Elias; runnerB: Elias Ymer 
5/9/2022 09:55:18: [G_Auto 5] :  Store Value (Shared) for market: aId = 2923174
5/9/2022 09:55:18: [G_Auto 5] :  Store Value (Shared) for market: bId = 7414305
5/9/2022 15:40:36:  Guardian has detected that the market is in-play
5/9/2022 15:40:36:  Guardian has detected that the market is suspended
5/9/2022 15:40:41: [G_Auto 5] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.12; bBsp: 1.8; volume: 2775.05 
5/9/2022 15:40:41: [G_Auto 5] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.12; bBsp: 1.8; volume: 2775.05 
5/9/2022 15:40:41:  Guardian has detected that the market is now unsuspended
5/9/2022 15:40:44: [G_Auto 2] :  € 50.00 Lay bet placed on Gastao Elias at 1.2. Entirely unmatched when it initially reached the market.   Ref: 11473
5/9/2022 15:40:44: [G_Auto 1] :  € 100.00 Lay bet placed on Elias Ymer at 1.1. Entirely unmatched when it initially reached the market.   Ref: 11474
5/9/2022 15:40:44: [G_Auto 4] :  € 10.00 Lay bet placed on Elias Ymer at 1.4. Entirely unmatched when it initially reached the market.   Ref: 11477
5/9/2022 15:40:44: [G_Auto 3] :  € 20.00 Lay bet placed on Gastao Elias at 1.3. Entirely unmatched when it initially reached the market.   Ref: 11476
5/9/2022 15:40:44: [G_Auto 2] :  € 50.00 Lay bet placed on Elias Ymer at 1.2. Entirely unmatched when it initially reached the market.   Ref: 11475
5/9/2022 15:40:44: [G_Auto 3] :  € 20.00 Lay bet placed on Elias Ymer at 1.3. Entirely unmatched when it initially reached the market.   Ref: 11480
5/9/2022 15:40:44: [G_Auto 1] :  € 100.00 Lay bet placed on Gastao Elias at 1.1. Entirely unmatched when it initially reached the market.   Ref: 11478
5/9/2022 15:40:44: [G_Auto 4] :  € 10.00 Lay bet placed on Gastao Elias at 1.4. Entirely unmatched when it initially reached the market.   Ref: 11479
5/9/2022 16:18:28: [G_Auto 5] :  Store Text Value (Shared) for Gastao Elias: aPoints = point: 0; games: 3; sets: 0 
5/9/2022 16:18:28: [G_Auto 5] :  Store Text Value (Shared) for Gastao Elias: aServing = serving:1
5/9/2022 16:18:28: [G_Auto 5] :  Store Text Value (Shared) for Elias Ymer: bPoints = point: 15; games: 5; sets: 0 
5/9/2022 16:18:28: [G_Auto 5] :  Store Text Value (Shared) for Elias Ymer: bServing = serving:0
5/9/2022 16:18:28: [G_Auto 5] :  Store Value (Shared) for market: price = 1.4
5/9/2022 16:18:28: [G_Auto 5] :  Store Value (Shared) for market: totalBack = 0
5/9/2022 16:18:28: [G_Auto 5] :  Store Value (Shared) for market: totalLay = 10
5/9/2022 16:18:28: [G_Auto 5] :  Store Value (Shared) for market: stake = 10
5/9/2022 16:18:28: [G_Auto 5] :  Store Value (Shared) for market: totalStake = 10
5/9/2022 16:18:28: [G_Auto 5] :  Store Value (Shared) for market: pl = -0.29
5/9/2022 16:18:28: [G_Auto 5] :  Store Value (Shared) for market: currentOddsA = 3.65
