Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 15:40:25,Back,Miomir Kecmanovic,1.13,46.42,10472,
03/05/2022 15:36:59,Lay,Miomir Kecmanovic,1.17,44.44,10469,
03/05/2022 15:34:25,Back,Miomir Kecmanovic,1.12,48.74,10468,
03/05/2022 15:30:41,Lay,Miomir Kecmanovic,1.16,47.06,10465,
03/05/2022 15:26:14,Back,Miomir Kecmanovic,1.11,58.17,10463,
03/05/2022 15:21:14,Lay,Miomir Kecmanovic,1.13,57.14,10461,
03/05/2022 15:17:28,Back,Miomir Kecmanovic,1.09,59.24,10460,
03/05/2022 15:14:28,Lay,Miomir Kecmanovic,1.13,57.14,10458,
03/05/2022 15:12:05,Back,Miomir Kecmanovic,1.09,62.67,10457,
03/05/2022 15:10:11,Lay,Miomir Kecmanovic,1.11,61.54,10456,
03/05/2022 15:05:10,Back,Miomir Kecmanovic,1.08,63.82,10454,
03/05/2022 15:01:41,Lay,Miomir Kecmanovic,1.12,61.54,10452,
03/05/2022 14:59:53,Back,Miomir Kecmanovic,1.1,55.07,10451,
03/05/2022 14:57:07,Lay,Miomir Kecmanovic,1.14,53.33,10450,
03/05/2022 14:52:17,Back,Miomir Kecmanovic,1.32,21.76,10447,
03/05/2022 14:48:34,Lay,Miomir Kecmanovic,1.39,20.51,10445,
03/05/2022 14:42:22,Back,Miomir Kecmanovic,1.32,21.85,10442,
03/05/2022 14:38:25,Lay,Miomir Kecmanovic,1.37,21.05,10440,
03/05/2022 14:34:06,Back,Miomir Kecmanovic,1.34,19.71,10437,
03/05/2022 14:31:53,Lay,Miomir Kecmanovic,1.42,18.6,10436,
