Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 13:59:40,Back,Shuai Zhang,1.2,24.5,10250,
09/05/2022 13:57:27,Lay,Shuai Zhang,1.36,21.62,10247,
09/05/2022 13:48:14,Back,Shuai Zhang,1.23,52.5,10240,
09/05/2022 13:40:05,Lay,Shuai Zhang,1.13,57.14,10234,
09/05/2022 13:36:04,Back,Shuai Zhang,1.22,27.5,10230,
09/05/2022 13:28:12,Lay,Shuai Zhang,1.3,25.81,10225,
09/05/2022 13:20:57,Back,Shuai Zhang,1.64,16.95,10219,
09/05/2022 13:17:34,Lay,Shuai Zhang,1.39,20,10216,
09/05/2022 13:11:34,Back,Shuai Zhang,1.32,18.96,10212,
09/05/2022 13:08:37,Lay,Shuai Zhang,1.47,17.02,10210,
09/05/2022 13:02:58,Back,Shuai Zhang,1.72,9.49,10206,
09/05/2022 12:58:25,Lay,Shuai Zhang,1.96,8.33,10201,
09/05/2022 12:58:16,Back,Martina Trevisan,2.02,9.4,10202,
09/05/2022 12:49:19,Lay,Martina Trevisan,1.71,11.11,10195,
09/05/2022 12:45:19,Back,Martina Trevisan,1.55,11.72,10192,
09/05/2022 12:41:13,Lay,Martina Trevisan,1.77,10.26,10189,
