Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/05/2022 12:20:13,Lay,Evan Furness,1.1,100,11009,
01/05/2022 12:19:31,Back,Ryan Peniston,10,3.86,11084,
01/05/2022 12:19:31,Back,Ryan Peniston,10,1.6,11073,
01/05/2022 12:19:31,Back,Ryan Peniston,10,0.86,11052,
01/05/2022 12:12:41,Back,Evan Furness,1.34,5.89,11111,
01/05/2022 12:09:53,Back,Ryan Peniston,7.8,0.12,11054,
01/05/2022 12:08:27,Lay,Evan Furness,1.2,50,11003,
01/05/2022 12:07:29,Lay,Evan Furness,1.3,20,11002,
01/05/2022 12:07:00,Back,Ryan Peniston,3.1,0.95,11088,
01/05/2022 12:07:00,Back,Ryan Peniston,3.4,0.5,11070,
01/05/2022 12:07:00,Lay,Evan Furness,1.4,10,11006,
01/05/2022 12:07:00,Back,Ryan Peniston,3.65,0.3,11055,
01/05/2022 12:03:14,Back,Ryan Peniston,2.42,0.85,11072,
01/05/2022 12:01:30,Back,Ryan Peniston,2.38,0.58,11051,
01/05/2022 11:52:43,Back,Ryan Peniston,1.88,1.36,11071,
01/05/2022 11:52:43,Back,Ryan Peniston,2.04,1.93,11087,
01/05/2022 11:52:01,Back,Ryan Peniston,1.76,1.05,11053,
01/05/2022 11:49:57,Back,Ryan Peniston,1.51,3.91,11082,
01/05/2022 11:47:38,Back,Ryan Peniston,1.34,5.89,11083,
01/05/2022 11:46:50,Lay,Ryan Peniston,1.2,50,11005,
01/05/2022 11:00:02,Back,Ryan Peniston,1.54,2.22,11065,
01/05/2022 10:52:14,Lay,Ryan Peniston,1.3,20,11007,
01/05/2022 10:47:15,Lay,Ryan Peniston,1.4,10,11008,
