5/8/2022 09:51:57: [G_Auto 2] :  Store Text Value (Shared) for Felipe Hernandez: info = marketName: Fel Hernandez v Otegui - Match Odds; runnerA: Felipe Hernandez; runnerB: Juan Bautista Otegui 
5/8/2022 09:51:57: [G_Auto 2] :  Store Value (Shared) for market: aId = 8427516
5/8/2022 09:51:57: [G_Auto 2] :  Store Value (Shared) for market: bId = 11313129
5/8/2022 11:26:17: [G_Auto 2] :  Store Text Value (Shared) for Felipe Hernandez: info = marketName: Fel Hernandez v Otegui - Match Odds; runnerA: Felipe Hernandez; runnerB: Juan Bautista Otegui 
5/8/2022 11:26:17: [G_Auto 2] :  Store Value (Shared) for market: aId = 8427516
5/8/2022 11:26:17: [G_Auto 2] :  Store Value (Shared) for market: bId = 11313129
5/8/2022 15:07:34:  Guardian has detected that the market is in-play
5/8/2022 15:07:34:  Guardian has detected that the market is suspended
5/8/2022 15:07:41: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 1.05; volume: 1992.9 
5/8/2022 15:07:41: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 1.05; volume: 1992.9 
5/8/2022 15:07:41:  Guardian has detected that the market is now unsuspended
5/8/2022 15:43:05: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/8/2022 15:43:12: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 50
5/8/2022 15:43:12: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.01
5/8/2022 16:13:22:  Guardian has detected that the market is suspended
