Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 00:07:21,Back,Vera Zvonareva,1.06,61.46,11211,
22/03/2022 23:54:32,Lay,Vera Zvonareva,1.14,57.14,11200,
22/03/2022 23:51:32,Back,Vera Zvonareva,1.33,16.57,11196,
22/03/2022 23:47:33,Back,Lesia Tsurenko,2.76,6.02,11192,
22/03/2022 23:47:33,Lay,Vera Zvonareva,1.57,14.04,11191,
22/03/2022 23:42:42,Lay,Lesia Tsurenko,1.93,8.6,11185,
22/03/2022 23:36:13,Back,Lesia Tsurenko,1.58,11.25,11176,
22/03/2022 23:33:00,Lay,Lesia Tsurenko,1.8,9.88,11171,
22/03/2022 23:23:03,Back,Lesia Tsurenko,1.52,24.06,11150,
22/03/2022 23:20:19,Lay,Lesia Tsurenko,1.28,28.57,11147,
22/03/2022 23:12:33,Back,Lesia Tsurenko,1.14,34.81,11135,
22/03/2022 23:09:09,Lay,Lesia Tsurenko,1.24,32,11131,
22/03/2022 23:05:09,Back,Lesia Tsurenko,1.41,28.14,11123,
22/03/2022 23:00:08,Lay,Lesia Tsurenko,1.24,32,11120,
22/03/2022 22:53:31,Back,Lesia Tsurenko,1.14,34.81,11116,
22/03/2022 22:49:43,Lay,Lesia Tsurenko,1.24,32,11113,
22/03/2022 22:45:26,Back,Lesia Tsurenko,1.34,17.02,11107,
22/03/2022 22:39:51,Lay,Lesia Tsurenko,1.54,14.81,11101,
22/03/2022 22:29:20,Back,Vera Zvonareva,1.77,13.21,11086,
22/03/2022 22:24:36,Lay,Vera Zvonareva,1.52,15.38,11081,
22/03/2022 22:19:47,Back,Vera Zvonareva,1.42,14.77,11076,
22/03/2022 22:16:47,Lay,Vera Zvonareva,1.6,13.11,11072,
