Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 20:36:37,Back,Karolina Muchova,1.36,16.2,11538,
23/03/2022 20:27:45,Lay,Karolina Muchova,1.57,14.04,11533,
23/03/2022 20:22:34,Back,Karolina Muchova,1.35,16.14,11529,
23/03/2022 20:17:47,Lay,Karolina Muchova,1.58,13.79,11523,
23/03/2022 20:12:02,Back,Karolina Muchova,1.41,38.72,11520,
23/03/2022 20:08:05,Lay,Karolina Muchova,1.16,47.06,11517,
23/03/2022 20:03:41,Back,Karolina Muchova,1.11,43.24,11510,
23/03/2022 19:55:41,Lay,Karolina Muchova,1.2,40,11502,
23/03/2022 19:51:38,Back,Karolina Muchova,1.12,40.82,11495,
23/03/2022 19:48:36,Lay,Karolina Muchova,1.2,38.1,11491,
23/03/2022 19:45:05,Back,Karolina Muchova,1.39,18.14,11488,
23/03/2022 19:32:41,Lay,Karolina Muchova,1.45,17.39,11476,
23/03/2022 19:16:38,Back,Tereza Martincova,1.56,11.7,11454,
23/03/2022 19:10:33,Lay,Tereza Martincova,1.78,10.26,11447,
23/03/2022 19:05:08,Back,Tereza Martincova,1.54,12.32,11441,
23/03/2022 18:59:38,Lay,Tereza Martincova,1.73,10.96,11437,
23/03/2022 18:54:15,Back,Tereza Martincova,1.56,12.38,11428,
23/03/2022 18:50:16,Lay,Tereza Martincova,1.69,11.43,11424,
23/03/2022 18:50:16,Back,Karolina Muchova,2.46,7.48,11423,
23/03/2022 18:44:39,Lay,Karolina Muchova,1.77,10.39,11418,
23/03/2022 18:42:03,Back,Karolina Muchova,1.61,10.74,11416,
23/03/2022 18:38:03,Lay,Karolina Muchova,1.86,9.3,11411,
23/03/2022 18:38:00,Back,Tereza Martincova,2.14,9.49,11412,
23/03/2022 18:35:24,Lay,Tereza Martincova,1.65,12.31,11409,
