Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 22:22:16,Lay,Clara Burel,1.14,53.33,11665,
23/03/2022 22:17:27,Back,Clara Burel,1.46,12.51,11660,
23/03/2022 22:08:58,Lay,Clara Burel,1.78,10.26,11652,
23/03/2022 22:08:54,Back,Magdalena Frech,2.24,8.05,11651,
23/03/2022 22:05:34,Back,Clara Burel,2.28,8.08,11647,
23/03/2022 22:05:34,Lay,Magdalena Frech,1.78,10.13,11646,
23/03/2022 21:59:56,Lay,Clara Burel,1.75,10.53,11642,
23/03/2022 21:55:44,Back,Clara Burel,1.54,25.18,11637,
23/03/2022 21:51:19,Lay,Clara Burel,1.26,30.77,11631,
23/03/2022 21:48:28,Back,Clara Burel,1.17,28.67,11629,
23/03/2022 21:44:21,Lay,Clara Burel,1.3,25.81,11626,
23/03/2022 21:41:02,Back,Clara Burel,1.19,28.2,11621,
23/03/2022 21:32:28,Lay,Clara Burel,1.3,25.81,11611,
23/03/2022 21:26:15,Back,Clara Burel,1.47,13.49,11606,
23/03/2022 21:19:42,Back,Magdalena Frech,2.52,6.95,11600,
23/03/2022 21:19:42,Lay,Clara Burel,1.66,11.94,11599,
23/03/2022 21:14:04,Lay,Magdalena Frech,1.84,9.52,11587,
23/03/2022 21:14:03,Back,Clara Burel,2.18,8.51,11588,
23/03/2022 21:08:37,Lay,Clara Burel,1.74,10.67,11580,
23/03/2022 21:04:20,Back,Clara Burel,1.61,10.56,11575,
23/03/2022 21:02:40,Lay,Clara Burel,1.87,9.09,11572,
23/03/2022 20:51:48,Back,Magdalena Frech,2.02,9.46,11554,
23/03/2022 20:47:56,Lay,Magdalena Frech,1.72,11.11,11548,
