Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 19:39:05,Back,Felix Auger-Aliassime,1.04,55.29,10880,
28/04/2022 19:35:00,Lay,Felix Auger-Aliassime,1.15,50,10879,
28/04/2022 19:31:34,Back,Felix Auger-Aliassime,1.21,18.21,10878,
28/04/2022 19:26:25,Lay,Felix Auger-Aliassime,1.57,14.04,10877,
28/04/2022 19:22:32,Back,Felix Auger-Aliassime,1.63,12.87,10876,
28/04/2022 19:17:01,Lay,Felix Auger-Aliassime,1.6,13.11,10875,
28/04/2022 19:10:33,Back,Felix Auger-Aliassime,1.51,13.56,10874,
28/04/2022 19:06:37,Lay,Felix Auger-Aliassime,1.62,12.7,10873,
28/04/2022 18:59:15,Back,Felix Auger-Aliassime,1.62,10.15,10872,
28/04/2022 18:54:19,Back,Carlos Taberner,2.06,7.97,10871,
28/04/2022 18:54:19,Lay,Felix Auger-Aliassime,1.94,8.42,10870,
28/04/2022 18:45:57,Lay,Carlos Taberner,1.91,8.6,10869,
28/04/2022 18:39:48,Back,Carlos Taberner,1.44,14.72,10867,
28/04/2022 18:36:40,Lay,Carlos Taberner,1.59,13.33,10865,
28/04/2022 18:27:29,Back,Felix Auger-Aliassime,1.91,9.64,10862,
28/04/2022 18:22:03,Lay,Felix Auger-Aliassime,1.75,10.53,10859,
28/04/2022 18:15:41,Back,Felix Auger-Aliassime,1.39,22.35,10857,
28/04/2022 18:11:16,Lay,Felix Auger-Aliassime,1.32,23.53,10855,
