Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 17:24:48,Lay,Sebastian Baez,1.11,66.67,10833,
28/04/2022 17:06:31,Back,Sebastian Baez,1.77,9.14,10818,
28/04/2022 16:59:37,Lay,Sebastian Baez,1.96,8.25,10813,
28/04/2022 16:55:50,Back,Sebastian Baez,1.68,9.78,10811,
28/04/2022 16:51:03,Lay,Sebastian Baez,1.91,8.6,10808,
28/04/2022 16:38:57,Lay,Sebastian Baez,1.75,0.0600000000000001,10800,
28/04/2022 16:29:37,Back,Sebastian Baez,1.81,9.57,10788,
28/04/2022 16:26:37,Lay,Sebastian Baez,1.83,9.41,10786,
28/04/2022 16:22:28,Back,Sebastian Baez,1.79,8.98,10783,
28/04/2022 16:20:37,Lay,Sebastian Baez,1.97,8.16,10782,
28/04/2022 16:20:37,Back,Marin Cilic,2.02,9.19,10781,
28/04/2022 16:15:13,Lay,Marin Cilic,1.74,10.67,10777,
28/04/2022 16:10:39,Back,Marin Cilic,1.63,19.91,10769,
28/04/2022 16:07:09,Lay,Marin Cilic,1.31,25,10764,
28/04/2022 16:02:18,Back,Marin Cilic,1.23,29.74,10761,
28/04/2022 15:58:50,Lay,Marin Cilic,1.27,28.57,10757,
28/04/2022 15:54:10,Back,Marin Cilic,1.35,18.15,10752,
28/04/2022 15:51:27,Lay,Marin Cilic,1.47,16.67,10749,
