Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 15:48:14,Back,Oscar Otte,1.32,23.21,10746,
28/04/2022 15:45:31,Lay,Oscar Otte,1.34,22.86,10742,
28/04/2022 15:41:54,Back,Oscar Otte,1.3,22.78,10739,
28/04/2022 15:38:14,Lay,Oscar Otte,1.37,21.62,10734,
28/04/2022 15:30:57,Lay,Reilly Opelka,1.95,0.05,10730,
28/04/2022 15:27:32,Back,Reilly Opelka,1.81,8.94,10725,
28/04/2022 15:20:21,Lay,Reilly Opelka,1.91,8.42,10719,
28/04/2022 15:11:26,Back,Reilly Opelka,1.87,8.51,10707,
28/04/2022 15:08:45,Lay,Reilly Opelka,1.97,8.08,10704,
28/04/2022 15:05:23,Back,Reilly Opelka,1.78,9.61,10701,
28/04/2022 15:02:31,Lay,Reilly Opelka,1.86,9.2,10697,
28/04/2022 14:59:06,Back,Reilly Opelka,1.75,10.24,10692,
28/04/2022 14:54:19,Lay,Reilly Opelka,1.78,10.13,10688,
28/04/2022 14:50:46,Back,Reilly Opelka,1.66,11.87,10685,
28/04/2022 14:48:16,Lay,Reilly Opelka,1.69,11.59,10682,
