Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 18:10:08,Back,Alejandro Tabilo,1.03,52.28,10853,
28/04/2022 18:02:45,Lay,Alejandro Tabilo,1.15,47.06,10852,
28/04/2022 17:52:16,Back,Alejandro Tabilo,1.59,26.85,10849,
28/04/2022 17:48:32,Lay,Alejandro Tabilo,1.22,34.78,10847,
28/04/2022 17:44:20,Back,Alejandro Tabilo,1.59,10.96,10845,
28/04/2022 17:39:59,Lay,Alejandro Tabilo,1.83,9.52,10843,
28/04/2022 17:34:19,Back,Alejandro Tabilo,1.77,9.6,10841,
28/04/2022 17:31:48,Lay,Alejandro Tabilo,1.89,8.99,10840,
28/04/2022 17:26:55,Back,Alejandro Tabilo,1.7,15.29,10834,
28/04/2022 17:20:47,Lay,Alejandro Tabilo,1.43,18.18,10831,
28/04/2022 17:16:17,Back,Alejandro Tabilo,1.34,19.11,10827,
28/04/2022 17:13:48,Lay,Alejandro Tabilo,1.44,17.78,10825,
28/04/2022 17:11:26,Back,Alejandro Tabilo,1.31,41.67,10822,
28/04/2022 17:05:52,Lay,Alejandro Tabilo,1.16,47.06,10817,
28/04/2022 16:57:51,Back,Alejandro Tabilo,1.22,30.85,10812,
28/04/2022 16:53:25,Lay,Alejandro Tabilo,1.27,29.63,10809,
28/04/2022 16:46:59,Back,Alejandro Tabilo,1.23,29.5,10805,
28/04/2022 16:41:12,Lay,Alejandro Tabilo,1.27,28.57,10802,
28/04/2022 16:36:04,Back,Alejandro Tabilo,1.23,26.01,10797,
28/04/2022 16:33:56,Lay,Alejandro Tabilo,1.32,24.24,10795,
