Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/05/2022 19:27:31,Back,Sara Sorribes Tormo,1.11,37.23,10399,
01/05/2022 19:22:43,Lay,Sara Sorribes Tormo,1.24,33.33,10398,
01/05/2022 19:18:41,Back,Sara Sorribes Tormo,1.08,64.39,10397,
01/05/2022 19:14:45,Lay,Sara Sorribes Tormo,1.13,61.54,10395,
01/05/2022 19:10:11,Back,Sara Sorribes Tormo,1.44,15.38,10393,
01/05/2022 19:03:45,Lay,Sara Sorribes Tormo,1.55,14.29,10390,
01/05/2022 18:40:33,Back,Naomi Osaka,1.83,13.67,10384,
01/05/2022 18:34:32,Lay,Naomi Osaka,1.47,17.02,10381,
01/05/2022 18:28:28,Back,Naomi Osaka,1.73,15.27,10379,
01/05/2022 18:19:22,Lay,Naomi Osaka,1.42,18.6,10377,
01/05/2022 18:15:58,Back,Naomi Osaka,1.31,24.07,10375,
01/05/2022 18:13:58,Lay,Naomi Osaka,1.34,23.53,10373,
