Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/04/2022 17:18:04,Back,Pablo Carreno Busta,2.84,26.99,10236,
11/04/2022 17:16:59,Back,Pablo Carreno Busta,2.42,0.85,10129,
11/04/2022 17:16:57,Back,Pablo Carreno Busta,2.38,0.58,10109,
11/04/2022 17:16:57,Back,Pablo Carreno Busta,2.26,1.12,10240,
11/04/2022 17:15:25,Back,Pablo Carreno Busta,2.04,1.93,10200,
11/04/2022 17:13:14,Back,Pablo Carreno Busta,1.86,1.65,10241,
11/04/2022 16:53:26,Back,Pablo Carreno Busta,1.59,2.42,10233,
11/04/2022 16:51:41,Back,Pablo Carreno Busta,1.51,3.91,10194,
11/04/2022 16:46:36,Back,Pablo Carreno Busta,1.39,3.62,10234,
11/04/2022 16:44:32,Back,Pablo Carreno Busta,1.34,5.89,10195,
11/04/2022 16:39:37,Back,Pablo Carreno Busta,1.23,6.2,10237,
11/04/2022 16:37:39,Back,Pablo Carreno Busta,1.16,8.86,10235,
11/04/2022 16:36:40,Lay,Pablo Carreno Busta,1.1,100,10097,
11/04/2022 16:17:24,Lay,Pablo Carreno Busta,1.2,50,10101,
11/04/2022 16:07:13,Back,Pablo Carreno Busta,1.88,1.36,10131,
11/04/2022 16:07:13,Back,Pablo Carreno Busta,1.76,1.05,10111,
11/04/2022 16:06:23,Back,Pablo Carreno Busta,1.54,2.22,10123,
11/04/2022 15:42:56,Lay,Pablo Carreno Busta,1.3,20,10099,
11/04/2022 15:34:36,Lay,Pablo Carreno Busta,1.4,10,10102,
