3/15/2022 09:17:24: [G_Auto 2] :  Store Text Value (Shared) for Martin/Weissborn: info = marketName: Martin/Weissborn v Sharan/Tseng - Match Odds; runnerA: Martin/Weissborn; runnerB: Sharan/Tseng 
3/15/2022 09:17:24: [G_Auto 2] :  Store Value (Shared) for market: aId = 11241754
3/15/2022 09:17:24: [G_Auto 2] :  Store Value (Shared) for market: bId = 43474992
3/15/2022 15:13:53:  Guardian has detected that the market is in-play
3/15/2022 15:13:53:  Guardian has detected that the market is suspended
3/15/2022 15:14:08: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.44; bBsp: 3.3; volume: 1411.29 
3/15/2022 15:14:08: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.44; bBsp: 3.3; volume: 1411.29 
3/15/2022 15:14:08:  Guardian has detected that the market is now unsuspended
3/15/2022 16:04:31: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 2.76
3/15/2022 16:04:31: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.57
3/15/2022 16:34:41: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.56
3/15/2022 16:34:41: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.36
3/15/2022 16:43:04:  Guardian has detected that the market is suspended
