10/22/2022 11:07:33: [G_Auto 2] :  Store Text Value (Shared) for Franco Agamenone: info = marketName: Agamenone v Manuel Cerundolo - Match Odds; runnerA: Franco Agamenone; runnerB: Manuel Cerundolo 
10/22/2022 11:07:33: [G_Auto 2] :  Store Value (Shared) for market: aId = 8979622
10/22/2022 11:07:33: [G_Auto 2] :  Store Value (Shared) for market: bId = 42313580
10/22/2022 16:10:44:  Guardian has detected that the market is in-play
10/22/2022 16:10:44:  Guardian has detected that the market is suspended
10/22/2022 16:10:51: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.15; bBsp: 1.49; volume: 473.27 
10/22/2022 16:10:51: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.15; bBsp: 1.49; volume: 473.27 
10/22/2022 16:10:51:  Guardian has detected that the market is now unsuspended
10/22/2022 16:47:28: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/22/2022 16:47:41: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 8
10/22/2022 16:47:41: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.12
10/22/2022 17:18:41:  Guardian has detected that the market is suspended
