Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/04/2022 19:39:44,Back,Alexander Zverev,2.26,1.12,10433,
15/04/2022 19:27:43,Back,Alexander Zverev,1.86,1.65,10432,
15/04/2022 19:27:40,Back,Alexander Zverev,1.59,2.42,10430,
15/04/2022 19:27:08,Back,Alexander Zverev,1.39,3.62,10426,
15/04/2022 19:23:03,Back,Alexander Zverev,1.23,6.2,10428,
15/04/2022 19:23:03,Back,Alexander Zverev,1.16,8.86,10425,
15/04/2022 19:16:16,Back,Jannik Sinner,10,1.6,10382,
15/04/2022 19:16:16,Back,Jannik Sinner,10,0.86,10372,
15/04/2022 19:16:16,Lay,Alexander Zverev,1.1,100,10260,
15/04/2022 18:52:08,Back,Jannik Sinner,7.8,0.12,10374,
15/04/2022 18:36:23,Back,Jannik Sinner,3.65,0.3,10371,
15/04/2022 18:36:21,Back,Jannik Sinner,3.4,0.5,10381,
15/04/2022 18:29:05,Back,Jannik Sinner,2.42,0.85,10383,
15/04/2022 18:29:05,Back,Jannik Sinner,2.38,0.58,10370,
15/04/2022 18:15:56,Back,Jannik Sinner,1.88,1.36,10380,
15/04/2022 18:15:38,Back,Jannik Sinner,1.76,1.05,10373,
15/04/2022 17:58:55,Back,Jannik Sinner,1.54,2.22,10379,
15/04/2022 17:50:56,Lay,Jannik Sinner,1.3,20,10265,
15/04/2022 17:50:56,Back,Alexander Zverev,3.65,0.3,10276,
15/04/2022 17:50:33,Lay,Jannik Sinner,1.4,10,10266,
15/04/2022 17:50:33,Back,Alexander Zverev,3.4,0.5,10285,
15/04/2022 17:50:28,Back,Alexander Zverev,3.1,0.95,10301,
15/04/2022 17:39:17,Back,Alexander Zverev,2.38,0.58,10273,
15/04/2022 17:39:17,Back,Alexander Zverev,2.42,0.85,10283,
15/04/2022 17:36:31,Back,Alexander Zverev,2.04,1.93,10300,
15/04/2022 17:36:31,Back,Alexander Zverev,1.88,1.36,10284,
15/04/2022 17:28:00,Back,Alexander Zverev,1.76,1.05,10277,
15/04/2022 17:26:53,Back,Alexander Zverev,1.51,3.91,10298,
15/04/2022 17:26:53,Back,Alexander Zverev,1.54,2.22,10279,
15/04/2022 17:13:32,Back,Alexander Zverev,1.34,5.89,10297,
15/04/2022 16:59:29,Lay,Alexander Zverev,1.2,50,10262,
15/04/2022 16:57:52,Lay,Alexander Zverev,1.3,20,10264,
15/04/2022 16:49:06,Lay,Alexander Zverev,1.4,10,10267,
