Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/04/2022 11:20:34,Back,Andrew Paulson,2,781.99,265976332053,
24/04/2022 11:18:59,Back,Andrew Paulson,1.98,7.18,265976309358,
24/04/2022 11:17:56,Back,Andrew Paulson,2.05188229325216,19.71,265976173660,
24/04/2022 11:17:52,Back,Andrew Paulson,2.08693959524177,64.73,265976106873,
24/04/2022 11:17:16,Back,Andrew Paulson,2.09149276301577,46.29,265976084862,
24/04/2022 10:59:36,Back,Andrew Paulson,2,50,265973386124,
24/04/2022 10:59:04,Back,Andrew Paulson,2.28,4.58,265973318348,
24/04/2022 10:58:13,Back,Andrew Paulson,2.04474031690141,45.44,265973235694,
24/04/2022 10:58:03,Back,Andrew Paulson,2.1,0.01,265973213150,
24/04/2022 10:57:03,Back,Andrew Paulson,2.04,48.07,265973118483,
24/04/2022 10:53:22,Back,Andrew Paulson,2.32,37.87,265972693504,
24/04/2022 10:49:32,Back,Andrew Paulson,1.99,20.2,265972308069,
24/04/2022 10:46:30,Back,Andrew Paulson,1.92,108.69,265972067867,
24/04/2022 10:30:34,Lay,Andrew Paulson,1.16276609607297,168.83,265970568155,
24/04/2022 10:30:15,Lay,Andrew Paulson,1.146202,2000,265970507368,
