Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/05/2022 20:22:25,Back,Magda Linette,1.08,60.07,10113,
14/05/2022 20:18:35,Lay,Magda Linette,1.14,57.14,10110,
14/05/2022 20:10:27,Back,Magda Linette,1.24,26.02,10107,
14/05/2022 20:06:20,Lay,Magda Linette,1.32,24.24,10104,
14/05/2022 20:02:26,Back,Magda Linette,1.25,25.22,10101,
14/05/2022 19:59:52,Lay,Magda Linette,1.34,23.53,10099,
14/05/2022 19:54:26,Back,Magda Linette,1.29,21.71,10097,
14/05/2022 19:51:16,Lay,Magda Linette,1.4,20,10094,
14/05/2022 19:46:11,Back,Magda Linette,1.32,19.83,10092,
14/05/2022 19:43:49,Lay,Magda Linette,1.44,18.18,10090,
