Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 03:07:52,Back,Steve Johnson,1.59,2.42,14401,
12/03/2022 03:05:01,Back,Steve Johnson,1.54,2.22,14385,
12/03/2022 03:05:01,Back,Steve Johnson,1.51,3.91,14392,
12/03/2022 03:01:13,Back,Steve Johnson,1.39,3.62,14403,
12/03/2022 02:56:04,Back,Steve Johnson,1.34,5.89,14394,
12/03/2022 02:35:05,Back,Steve Johnson,1.23,6.2,14399,
12/03/2022 02:25:38,Back,Steve Johnson,1.16,8.86,14404,
12/03/2022 02:16:34,Lay,Steve Johnson,1.1,100,14361,
12/03/2022 02:14:01,Lay,Steve Johnson,1.2,50,14357,
12/03/2022 02:08:58,Lay,Steve Johnson,1.3,20,14362,
12/03/2022 02:07:07,Lay,Steve Johnson,1.4,10,14356,
