Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 01:00:56,Back,Anna Kalinskaya,1.16,8.86,14340,
12/03/2022 00:57:30,Lay,Anna Kalinskaya,1.1,100,14234,
12/03/2022 00:55:24,Lay,Anna Kalinskaya,1.2,50,14235,
12/03/2022 00:18:47,Back,Anna Kalinskaya,2.42,0.85,14276,
12/03/2022 00:18:13,Back,Anna Kalinskaya,2.38,0.58,14266,
12/03/2022 00:08:15,Back,Anna Kalinskaya,1.88,1.36,14277,
12/03/2022 00:05:42,Back,Anna Kalinskaya,1.76,1.05,14267,
12/03/2022 00:05:00,Back,Anna Kalinskaya,1.54,2.22,14272,
11/03/2022 23:58:22,Lay,Anna Kalinskaya,1.3,20,14236,
11/03/2022 23:39:44,Lay,Anna Kalinskaya,1.4,10,14240,
