Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 21:34:49,Back,Petra Kvitova,1.59,2.42,14862,
12/03/2022 21:34:14,Back,Petra Kvitova,1.39,3.62,14864,
12/03/2022 21:30:36,Back,Petra Kvitova,1.23,6.2,14861,
12/03/2022 21:28:06,Back,Petra Kvitova,1.16,8.86,14860,
12/03/2022 21:26:47,Back,Aliaksandra Sasnovich,10,0.86,14718,
12/03/2022 21:26:47,Lay,Petra Kvitova,1.1,100,14661,
12/03/2022 21:21:52,Back,Petra Kvitova,1.54,2.22,14775,
12/03/2022 21:13:48,Back,Petra Kvitova,1.51,3.91,14800,
12/03/2022 21:10:43,Back,Petra Kvitova,1.34,5.89,14799,
12/03/2022 21:09:00,Back,Aliaksandra Sasnovich,7.8,0.12,14719,
12/03/2022 21:06:28,Lay,Petra Kvitova,1.2,50,14659,
12/03/2022 20:57:32,Lay,Petra Kvitova,1.3,20,14665,
12/03/2022 20:57:05,Back,Aliaksandra Sasnovich,3.65,0.3,14717,
12/03/2022 20:57:00,Lay,Petra Kvitova,1.4,10,14663,
12/03/2022 20:55:10,Back,Aliaksandra Sasnovich,2.38,0.58,14716,
12/03/2022 20:22:57,Back,Aliaksandra Sasnovich,1.76,1.05,14715,
12/03/2022 20:06:49,Lay,Aliaksandra Sasnovich,1.4,10,14662,
