Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/09/2022 17:02:35,Back,Tennys Sandgren,7,0.83,282094103388,
26/09/2022 17:02:11,Lay,Garrett Johns,1.16,354.72,282094066444,
26/09/2022 17:01:53,Lay,Garrett Johns,1.15,358.05,282094046374,
26/09/2022 17:01:36,Back,Garrett Johns,1.13945051142576,722.49,282094025754,
26/09/2022 16:42:23,Back,Tennys Sandgren,2.12,4.46,282092401383,
26/09/2022 16:25:10,Back,Tennys Sandgren,1.6,8.33,282090943203,
26/09/2022 15:44:02,Lay,Tennys Sandgren,1.13,19.23,282087385352,
26/09/2022 15:40:13,Lay,Tennys Sandgren,1.21,11.9,282087090656,
26/09/2022 15:04:56,Lay,Tennys Sandgren,1.43,3.29,282083505343,
26/09/2022 14:53:47,Lay,Tennys Sandgren,1.42,21.04,282082972896,
