Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 21:16:32,Back,Laura Siegemund,1.04,58.46,11055,
20/04/2022 21:12:24,Lay,Laura Siegemund,1.14,53.33,11054,
20/04/2022 21:05:11,Back,Laura Siegemund,1.35,17.1,11053,
20/04/2022 21:01:23,Lay,Laura Siegemund,1.53,15.09,11052,
20/04/2022 20:57:29,Back,Laura Siegemund,1.34,17.79,11050,
20/04/2022 20:52:55,Lay,Laura Siegemund,1.49,16,11048,
20/04/2022 20:48:34,Back,Laura Siegemund,1.35,18.17,11046,
20/04/2022 20:40:41,Lay,Laura Siegemund,1.48,16.67,11045,
20/04/2022 20:37:25,Back,Laura Siegemund,1.69,13.66,11042,
20/04/2022 20:32:59,Lay,Laura Siegemund,1.52,15.09,11040,
20/04/2022 20:25:06,Back,Laura Siegemund,1.78,11.78,11037,
20/04/2022 20:19:28,Lay,Laura Siegemund,1.6,13.11,11033,
20/04/2022 20:08:36,Back,Tamara Zidansek,1.75,9.39,11028,
20/04/2022 20:03:53,Lay,Tamara Zidansek,1.93,8.51,11026,
