Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 01:00:59,Back,Jay Clarke,2.84,26.99,11476,
05/04/2022 01:00:51,Back,Jay Clarke,2.38,0.58,11427,
05/04/2022 01:00:51,Back,Jay Clarke,2.42,0.85,11439,
05/04/2022 01:00:29,Back,Jay Clarke,2.26,1.12,11479,
05/04/2022 01:00:11,Back,Jay Clarke,2.04,1.93,11447,
05/04/2022 00:55:12,Back,Jay Clarke,1.86,1.65,11480,
05/04/2022 00:55:12,Back,Jay Clarke,1.88,1.36,11437,
05/04/2022 00:54:37,Back,Jay Clarke,1.76,1.05,11429,
05/04/2022 00:54:15,Back,Jay Clarke,1.59,2.42,11475,
05/04/2022 00:54:07,Back,Jay Clarke,1.51,3.91,11441,
05/04/2022 00:54:07,Back,Jay Clarke,1.54,2.22,11433,
05/04/2022 00:28:34,Back,Jay Clarke,1.39,3.62,11473,
05/04/2022 00:28:12,Back,Jay Clarke,1.34,5.89,11442,
05/04/2022 00:14:58,Back,Jay Clarke,1.23,6.2,11477,
05/04/2022 00:11:56,Back,Jay Clarke,1.16,8.86,11474,
05/04/2022 00:08:41,Lay,Jay Clarke,1.1,100,11385,
05/04/2022 00:02:23,Lay,Jay Clarke,1.2,50,11389,
04/04/2022 23:59:51,Lay,Jay Clarke,1.3,20,11386,
04/04/2022 23:59:34,Lay,Jay Clarke,1.4,10,11390,
