Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 20:10:48,Back,JC Aragone,1.76,1.05,13427,
05/04/2022 20:10:08,Lay,JC Aragone,1.4,10,12808,
05/04/2022 20:10:08,Back,Ramkumar Ramanathan,3.65,0.3,12968,
05/04/2022 20:10:08,Back,Ramkumar Ramanathan,3.4,0.5,12975,
05/04/2022 20:10:08,Back,Ramkumar Ramanathan,2.42,0.85,12977,
05/04/2022 20:10:08,Back,Ramkumar Ramanathan,3.1,0.95,13072,
05/04/2022 20:09:15,Back,Ramkumar Ramanathan,2.38,0.58,12966,
05/04/2022 19:17:50,Back,Ramkumar Ramanathan,2.04,1.93,13071,
05/04/2022 19:07:15,Back,Ramkumar Ramanathan,1.88,1.36,12976,
05/04/2022 19:06:43,Back,Ramkumar Ramanathan,1.76,1.05,12964,
05/04/2022 19:01:38,Back,Ramkumar Ramanathan,1.54,2.22,12969,
05/04/2022 19:01:05,Back,Ramkumar Ramanathan,1.51,3.91,13069,
05/04/2022 18:56:01,Back,Ramkumar Ramanathan,1.34,5.89,13066,
05/04/2022 18:41:22,Lay,Ramkumar Ramanathan,1.2,50,12803,
05/04/2022 18:34:09,Lay,Ramkumar Ramanathan,1.3,20,12806,
05/04/2022 18:32:43,Lay,Ramkumar Ramanathan,1.4,10,12807,
