Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 04:45:26,Back,Irina-Camelia Begu,1.23,6.2,11588,
05/04/2022 04:43:46,Back,Irina-Camelia Begu,1.16,8.86,11591,
05/04/2022 04:40:34,Lay,Irina-Camelia Begu,1.1,100,11553,
05/04/2022 04:25:54,Back,Irina-Camelia Begu,1.34,5.89,11578,
05/04/2022 04:25:22,Lay,Irina-Camelia Begu,1.2,50,11554,
05/04/2022 04:18:24,Back,Irina-Camelia Begu,1.88,1.36,11575,
05/04/2022 04:17:17,Back,Irina-Camelia Begu,1.76,1.05,11565,
05/04/2022 04:05:20,Back,Irina-Camelia Begu,1.54,2.22,11570,
05/04/2022 04:03:29,Lay,Irina-Camelia Begu,1.3,20,11555,
05/04/2022 03:29:49,Lay,Irina-Camelia Begu,1.4,10,11558,
