Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 22:40:54,Lay,Dayana Yastremska,1.1,100,13852,
05/04/2022 22:22:13,Back,Dayana Yastremska,1.88,1.36,13911,
05/04/2022 22:22:13,Back,Dayana Yastremska,2.04,1.93,13936,
05/04/2022 22:21:38,Back,Dayana Yastremska,1.76,1.05,13867,
05/04/2022 22:19:01,Back,Dayana Yastremska,1.54,2.22,13909,
05/04/2022 22:18:42,Back,Dayana Yastremska,1.51,3.91,13933,
05/04/2022 22:15:02,Back,Dayana Yastremska,1.34,5.89,13934,
05/04/2022 22:12:29,Lay,Dayana Yastremska,1.2,50,13857,
05/04/2022 22:09:56,Lay,Dayana Yastremska,1.3,20,13855,
05/04/2022 21:52:18,Lay,Dayana Yastremska,1.4,10,13858,
