5/16/2022 09:05:47: [G_Auto 2] :  Store Text Value (Shared) for Dea Herdzelas: info = marketName: Herdzelas v Ponchet - Match Odds; runnerA: Dea Herdzelas; runnerB: Jessika Ponchet 
5/16/2022 09:05:47: [G_Auto 2] :  Store Value (Shared) for market: aId = 8443235
5/16/2022 09:05:47: [G_Auto 2] :  Store Value (Shared) for market: bId = 9628769
5/16/2022 10:35:48:  Guardian has detected that the market is in-play
5/16/2022 10:35:48:  Guardian has detected that the market is suspended
5/16/2022 10:36:11: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.83; bBsp: 2.2; volume: 660.87 
5/16/2022 10:36:11: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.83; bBsp: 2.2; volume: 660.87 
5/16/2022 10:36:11:  Guardian has detected that the market is now unsuspended
5/16/2022 11:11:21: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/16/2022 12:11:44:  Guardian has detected that the market is suspended
