5/16/2022 09:05:46: [G_Auto 2] :  Store Text Value (Shared) for Linda Fruhvirtova: info = marketName: Li Fruhvirtova v Kawa - Match Odds; runnerA: Linda Fruhvirtova; runnerB: Katarzyna Kawa 
5/16/2022 09:05:46: [G_Auto 2] :  Store Value (Shared) for market: aId = 22108508
5/16/2022 09:05:46: [G_Auto 2] :  Store Value (Shared) for market: bId = 7186321
5/16/2022 09:08:56:  Guardian has detected that the market is in-play
5/16/2022 09:08:56:  Guardian has detected that the market is suspended
5/16/2022 09:09:20: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.19; bBsp: 6; volume: 2879.21 
5/16/2022 09:09:20: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.19; bBsp: 6; volume: 2879.21 
5/16/2022 09:09:20:  Guardian has detected that the market is now unsuspended
5/16/2022 09:34:24: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/16/2022 10:20:36:  Guardian has detected that the market is suspended
