Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/04/2022 12:36:16,Back,Grigor Dimitrov,1.41,14.87,10043,
14/04/2022 12:32:51,Lay,Grigor Dimitrov,1.6,13.11,10041,
14/04/2022 12:28:29,Back,Grigor Dimitrov,1.42,14.35,10040,
14/04/2022 12:25:48,Lay,Grigor Dimitrov,1.63,12.5,10037,
14/04/2022 12:21:44,Back,Grigor Dimitrov,1.47,14,10033,
14/04/2022 12:17:52,Lay,Grigor Dimitrov,1.62,12.7,10032,
14/04/2022 12:13:20,Back,Grigor Dimitrov,1.47,13.94,10030,
14/04/2022 12:08:12,Lay,Grigor Dimitrov,1.64,12.5,10027,
14/04/2022 12:00:51,Back,Grigor Dimitrov,1.51,12.97,10024,
14/04/2022 11:58:31,Lay,Grigor Dimitrov,1.69,11.59,10021,
14/04/2022 11:54:59,Back,Grigor Dimitrov,1.51,13.58,10020,
14/04/2022 11:49:33,Lay,Grigor Dimitrov,1.64,12.5,10019,
14/04/2022 11:45:24,Back,Grigor Dimitrov,1.91,10.28,10017,
14/04/2022 11:40:20,Lay,Grigor Dimitrov,1.67,11.76,10015,
14/04/2022 11:37:00,Back,Grigor Dimitrov,1.67,10.8,10012,
14/04/2022 11:31:18,Back,Casper Ruud,2.28,7.6,10010,
14/04/2022 11:31:18,Lay,Grigor Dimitrov,1.78,10.13,10009,
14/04/2022 11:27:03,Lay,Casper Ruud,1.82,9.64,10007,
14/04/2022 11:23:09,Back,Casper Ruud,1.58,21.91,10005,
14/04/2022 11:16:05,Lay,Casper Ruud,1.29,26.67,10003,
