Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/05/2022 16:58:59,Lay,Jannik Sinner,1.23,34.78,10137,
12/05/2022 16:56:30,Back,Jannik Sinner,1.14,40.44,10135,
12/05/2022 16:50:44,Lay,Jannik Sinner,1.21,38.1,10131,
12/05/2022 16:47:59,Back,Jannik Sinner,1.12,48.74,10130,
12/05/2022 16:42:43,Lay,Jannik Sinner,1.16,47.06,10127,
12/05/2022 16:39:12,Back,Jannik Sinner,1.11,49.18,10124,
12/05/2022 16:34:04,Lay,Jannik Sinner,1.16,47.06,10120,
12/05/2022 15:51:08,Back,Jannik Sinner,1.1,55.27,10108,
12/05/2022 15:43:32,Lay,Jannik Sinner,1.14,53.33,10105,
12/05/2022 15:39:14,Back,Jannik Sinner,1.26,23.81,10102,
12/05/2022 15:36:26,Lay,Jannik Sinner,1.35,22.22,10101,
