Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/05/2022 17:02:27,Back,Amanda Anisimova,1.22,57,10138,
12/05/2022 16:58:19,Lay,Amanda Anisimova,1.13,61.54,10136,
12/05/2022 16:54:21,Back,Amanda Anisimova,1.24,25.56,10134,
12/05/2022 16:51:58,Lay,Amanda Anisimova,1.32,24.24,10132,
12/05/2022 16:45:58,Back,Amanda Anisimova,1.22,29.99,10129,
12/05/2022 16:42:16,Lay,Amanda Anisimova,1.27,28.57,10126,
12/05/2022 16:38:50,Back,Amanda Anisimova,1.25,25.79,10123,
12/05/2022 16:35:09,Lay,Amanda Anisimova,1.33,24.24,10121,
12/05/2022 16:32:34,Back,Amanda Anisimova,1.26,25.58,10119,
12/05/2022 16:28:24,Lay,Amanda Anisimova,1.33,24.24,10117,
12/05/2022 16:25:08,Back,Amanda Anisimova,1.45,14.84,10116,
12/05/2022 16:20:56,Lay,Amanda Anisimova,1.56,13.79,10114,
