5/3/2022 10:12:59: [G_Auto 1] :  Store Text Value (Shared) for Novak Djokovic: info = marketName: Djokovic v Monfils - Match Odds; runnerA: Novak Djokovic; runnerB: Gael Monfils 
5/3/2022 10:12:59: [G_Auto 1] :  Store Value (Shared) for market: aId = 2249229
5/3/2022 10:12:59: [G_Auto 1] :  Store Value (Shared) for market: bId = 2257300
5/3/2022 16:42:21:  Guardian has detected that the market is in-play
5/3/2022 16:42:21:  Guardian has detected that the market is suspended
5/3/2022 16:42:23: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.24; bBsp: 5.1; volume: 170690.14 
5/3/2022 16:42:23: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.24; bBsp: 5.1; volume: 170690.14 
5/3/2022 16:42:23:  Guardian has detected that the market is now unsuspended
5/3/2022 16:42:26: [G_Auto 2] :  Automation Signal for market: delay - Cleared
5/3/2022 16:42:41: [G_Auto 2] :  Automation Signal for market: delay - Cleared
5/3/2022 16:45:30: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:45:45: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:46:02: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:46:18: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:46:35: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:46:44: [G_Auto 2] :  Automation Signal for market: delay - Cleared
5/3/2022 16:47:01: [G_Auto 2] :  Automation Signal for market: delay - Cleared
5/3/2022 16:47:16: [G_Auto 2] :  Automation Signal for market: delay - Cleared
5/3/2022 16:47:32: [G_Auto 2] :  Automation Signal for market: delay - Cleared
5/3/2022 16:50:05: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:50:18: [G_Auto 2] :  € 34.78 Lay bet placed on Novak Djokovic at 1.23. Fully matched at 1.22.  Ref: 10507          ( Fill or kill bet with 15 seconds delay.   )
5/3/2022 16:50:19: [G_Auto 1] :  Store Text Value (Shared) for Novak Djokovic: aPoints = point: 0; games: 1; sets: 0 
5/3/2022 16:50:19: [G_Auto 1] :  Store Text Value (Shared) for Novak Djokovic: aServing = serving:1
5/3/2022 16:50:19: [G_Auto 1] :  Store Text Value (Shared) for Gael Monfils: bPoints = point: 0; games: 1; sets: 0 
5/3/2022 16:50:19: [G_Auto 1] :  Store Text Value (Shared) for Gael Monfils: bServing = serving:0
5/3/2022 16:50:19: [G_Auto 1] :  Store Value (Shared) for market: price = 1.22
5/3/2022 16:50:19: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
5/3/2022 16:50:19: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 34.78
5/3/2022 16:50:19: [G_Auto 1] :  Store Value (Shared) for market: stake = 34.78
5/3/2022 16:50:19: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 34.78
5/3/2022 16:50:19: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.29
5/3/2022 16:50:19: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.22
5/3/2022 16:50:19: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 5.6
5/3/2022 16:50:20: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:50:24: [G_Auto 1] :  Store Text Value (Shared) for Novak Djokovic: aPoints = point: 0; games: 1; sets: 0 
5/3/2022 16:50:24: [G_Auto 1] :  Store Text Value (Shared) for Novak Djokovic: aServing = serving:1
5/3/2022 16:50:24: [G_Auto 1] :  Store Text Value (Shared) for Gael Monfils: bPoints = point: 0; games: 1; sets: 0 
5/3/2022 16:50:24: [G_Auto 1] :  Store Text Value (Shared) for Gael Monfils: bServing = serving:0
5/3/2022 16:50:24: [G_Auto 1] :  Store Value (Shared) for market: price = 1.22
5/3/2022 16:50:24: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
5/3/2022 16:50:24: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 34.78
5/3/2022 16:50:24: [G_Auto 1] :  Store Value (Shared) for market: stake = 34.78
5/3/2022 16:50:24: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 34.78
5/3/2022 16:50:24: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.29
5/3/2022 16:50:24: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.21
5/3/2022 16:50:24: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 5.6
5/3/2022 16:50:37: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:50:52: [G_Auto 2] :  Automation Signal for market: delay - Cleared
5/3/2022 16:51:09: [G_Auto 2] :  Automation Signal for market: delay - Cleared
5/3/2022 16:51:24: [G_Auto 2] :  Automation Signal for market: delay - Cleared
5/3/2022 16:56:11: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:56:23: [G_Auto 2] :  Placed closure bet with greening on Novak Djokovic by Backing 35.96 at 1.18
5/3/2022 16:56:24: [G_Auto 1] :  Store Text Value (Shared) for Novak Djokovic: aPoints = point: 0; games: 2; sets: 0 
5/3/2022 16:56:24: [G_Auto 1] :  Store Text Value (Shared) for Novak Djokovic: aServing = serving:0
5/3/2022 16:56:24: [G_Auto 1] :  Store Text Value (Shared) for Gael Monfils: bPoints = point: 0; games: 1; sets: 0 
5/3/2022 16:56:24: [G_Auto 1] :  Store Text Value (Shared) for Gael Monfils: bServing = serving:2
5/3/2022 16:56:24: [G_Auto 1] :  Store Value (Shared) for market: price = 1.18
5/3/2022 16:56:24: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 35.96
5/3/2022 16:56:24: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 34.78
5/3/2022 16:56:24: [G_Auto 1] :  Store Value (Shared) for market: stake = 35.96
5/3/2022 16:56:24: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 70.74
5/3/2022 16:56:24: [G_Auto 1] :  Store Value (Shared) for market: pl = -1.18
5/3/2022 16:56:24: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.19
5/3/2022 16:56:24: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 6.2
5/3/2022 16:56:28: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:56:44: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:56:59: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:57:15: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:57:31: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:57:48: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:58:05: [G_Auto 2] :  Automation Signal for market: delay = 1
5/3/2022 16:58:06: [G_Auto 2] :  Automation Signal for market: delay - Cleared
5/3/2022 16:58:23: [G_Auto 2] :  Automation Signal for market: delay - Cleared
5/3/2022 17:00:04: [G_Auto 2] :  Automation Signal for market: delay = 1
