Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 16:26:48,Back,Claire Liu,1.25,59.06,10216,
18/05/2022 16:21:03,Lay,Claire Liu,1.11,66.67,10215,
18/05/2022 16:17:56,Back,Claire Liu,1.28,17.83,10213,
18/05/2022 16:14:55,Back,Mayar Sherif,2.92,5.5,10211,
18/05/2022 16:14:55,Lay,Claire Liu,1.53,14.81,10210,
18/05/2022 16:03:12,Lay,Mayar Sherif,1.99,8.08,10203,
18/05/2022 15:45:53,Lay,Mayar Sherif,1.34,0.14,10190,
18/05/2022 15:26:33,Back,Mayar Sherif,1.29,19.28,10177,
18/05/2022 15:22:36,Lay,Mayar Sherif,1.48,16.67,10174,
18/05/2022 15:16:27,Back,Mayar Sherif,1.8,13.52,10172,
18/05/2022 15:09:13,Lay,Mayar Sherif,1.46,16.67,10171,
18/05/2022 15:05:59,Back,Mayar Sherif,1.3,46.76,10169,
18/05/2022 15:01:01,Lay,Mayar Sherif,1.14,53.33,10166,
18/05/2022 14:57:29,Back,Mayar Sherif,1.28,20.64,10163,
18/05/2022 14:54:27,Lay,Mayar Sherif,1.42,18.6,10159,
18/05/2022 14:47:56,Back,Mayar Sherif,1.3,19.25,10154,
18/05/2022 14:42:19,Lay,Mayar Sherif,1.47,17.02,10151,
18/05/2022 14:42:19,Back,Claire Liu,3.1,5.27,10150,
18/05/2022 14:35:06,Lay,Claire Liu,1.96,8.33,10144,
18/05/2022 14:30:14,Back,Claire Liu,1.68,9.67,10140,
18/05/2022 14:24:35,Lay,Claire Liu,1.95,8.33,10138,
18/05/2022 14:24:35,Back,Mayar Sherif,2.06,10.24,10137,
18/05/2022 14:18:08,Lay,Mayar Sherif,1.61,13.11,10133,
18/05/2022 14:13:58,Back,Mayar Sherif,1.48,13.52,10130,
18/05/2022 14:09:04,Lay,Mayar Sherif,1.65,12.12,10126,
18/05/2022 14:03:29,Back,Mayar Sherif,2.02,9.99,10122,
18/05/2022 13:56:54,Lay,Mayar Sherif,1.64,12.31,10118,
