Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 17:39:51,Back,Thanasi Kokkinakis,1.48,13.15,10261,
18/05/2022 17:35:29,Lay,Thanasi Kokkinakis,1.68,11.59,10259,
18/05/2022 17:29:33,Back,Thanasi Kokkinakis,1.47,13.14,10256,
18/05/2022 17:26:52,Lay,Thanasi Kokkinakis,1.69,11.43,10254,
18/05/2022 17:18:54,Back,Thanasi Kokkinakis,1.52,12.22,10251,
18/05/2022 17:16:32,Lay,Thanasi Kokkinakis,1.74,10.67,10249,
18/05/2022 17:12:48,Back,Thanasi Kokkinakis,1.49,12.75,10246,
18/05/2022 17:09:28,Lay,Thanasi Kokkinakis,1.71,11.27,10244,
18/05/2022 17:03:56,Back,Thanasi Kokkinakis,1.52,13.16,10240,
18/05/2022 16:58:20,Lay,Federico Delbonis,2.58,0.0600000000000001,10237,
18/05/2022 16:57:52,Lay,Thanasi Kokkinakis,1.64,12.12,10235,
18/05/2022 16:52:28,Back,Thanasi Kokkinakis,1.47,14.92,10230,
18/05/2022 16:41:54,Lay,Thanasi Kokkinakis,1.58,13.79,10222,
18/05/2022 16:41:52,Back,Federico Delbonis,2.68,7.59,10223,
18/05/2022 16:37:33,Lay,Federico Delbonis,1.64,12.31,10219,
18/05/2022 16:20:30,Back,Federico Delbonis,1.06,69.63,10214,
18/05/2022 16:15:21,Lay,Federico Delbonis,1.11,66.67,10212,
18/05/2022 16:11:16,Back,Federico Delbonis,1.37,19.12,10208,
18/05/2022 16:05:28,Lay,Federico Delbonis,1.43,18.18,10205,
18/05/2022 16:01:59,Back,Federico Delbonis,1.33,19.85,10201,
18/05/2022 15:59:13,Lay,Federico Delbonis,1.42,18.6,10199,
18/05/2022 15:51:40,Back,Federico Delbonis,1.35,20.46,10194,
18/05/2022 15:49:11,Lay,Federico Delbonis,1.39,20,10193,
18/05/2022 15:42:19,Back,Federico Delbonis,1.36,18.16,10186,
18/05/2022 15:39:33,Lay,Federico Delbonis,1.47,16.67,10184,
18/05/2022 15:31:42,Back,Federico Delbonis,1.68,10.64,10182,
18/05/2022 15:27:03,Lay,Federico Delbonis,1.81,9.88,10178,
18/05/2022 15:27:01,Back,Thanasi Kokkinakis,2.22,8.77,10179,
18/05/2022 15:23:12,Lay,Thanasi Kokkinakis,1.68,11.59,10175,
