Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/05/2022 14:00:00,Lay,Cristina Bucsa,1.1,100,10073,
19/05/2022 13:59:54,Back,Laura Siegemund,10,1.6,10104,
19/05/2022 13:59:54,Back,Laura Siegemund,10,3.86,10178,
19/05/2022 13:59:54,Back,Laura Siegemund,10,0.86,10097,
19/05/2022 13:59:42,Back,Laura Siegemund,7.8,0.12,10095,
19/05/2022 13:57:40,Lay,Cristina Bucsa,1.2,50,10076,
19/05/2022 13:54:05,Lay,Cristina Bucsa,1.3,20,10078,
19/05/2022 13:53:40,Back,Laura Siegemund,3.65,0.3,10098,
19/05/2022 13:53:03,Lay,Cristina Bucsa,1.4,10,10077,
19/05/2022 13:52:51,Back,Laura Siegemund,3.4,0.5,10106,
19/05/2022 13:50:54,Back,Laura Siegemund,2.84,26.99,10198,
19/05/2022 13:50:54,Back,Laura Siegemund,3.1,0.95,10183,
19/05/2022 13:50:17,Back,Laura Siegemund,2.42,0.85,10105,
19/05/2022 13:21:16,Back,Laura Siegemund,2.38,0.58,10094,
19/05/2022 13:20:45,Back,Laura Siegemund,2.26,1.12,10201,
19/05/2022 13:15:38,Back,Laura Siegemund,2.04,1.93,10182,
19/05/2022 13:13:35,Back,Laura Siegemund,1.86,1.65,10200,
19/05/2022 12:57:20,Back,Laura Siegemund,1.59,2.42,10197,
19/05/2022 12:48:45,Back,Laura Siegemund,1.51,3.91,10180,
19/05/2022 12:47:07,Back,Laura Siegemund,1.39,3.62,10195,
19/05/2022 12:45:09,Back,Laura Siegemund,1.34,5.89,10179,
19/05/2022 12:42:50,Back,Laura Siegemund,1.23,6.2,10196,
19/05/2022 12:40:45,Back,Laura Siegemund,1.16,8.86,10193,
19/05/2022 12:39:30,Lay,Laura Siegemund,1.1,100,10074,
19/05/2022 12:24:33,Lay,Laura Siegemund,1.2,50,10075,
19/05/2022 12:09:06,Back,Laura Siegemund,1.76,1.05,10096,
19/05/2022 12:09:06,Back,Laura Siegemund,1.88,1.36,10107,
19/05/2022 12:05:01,Back,Laura Siegemund,1.54,2.22,10100,
19/05/2022 11:57:43,Lay,Laura Siegemund,1.3,20,10079,
19/05/2022 11:51:34,Lay,Laura Siegemund,1.4,10,10072,
