Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/04/2022 18:53:14,Back,Juan Pablo Ficovich,1.34,3.93,10881,
01/04/2022 18:52:40,Back,Juan Pablo Ficovich,1.23,6.2,10890,
01/04/2022 18:49:41,Back,Juan Pablo Ficovich,1.16,8.86,10889,
01/04/2022 18:45:11,Lay,Juan Pablo Ficovich,1.1,100,10046,
01/04/2022 18:44:52,Back,Nicolas Mejia,10,0.86,10801,
01/04/2022 18:44:52,Back,Nicolas Mejia,10,3.86,10823,
01/04/2022 18:44:52,Back,Nicolas Mejia,10,1.6,10818,
01/04/2022 18:43:55,Back,Nicolas Mejia,7.8,0.12,10800,
01/04/2022 18:43:50,Lay,Juan Pablo Ficovich,1.2,50,10007,
01/04/2022 18:41:31,Lay,Juan Pablo Ficovich,1.3,20,10014,
01/04/2022 18:39:31,Back,Nicolas Mejia,3.65,0.3,10799,
01/04/2022 18:39:25,Back,Nicolas Mejia,3.4,0.5,10816,
01/04/2022 18:38:01,Back,Nicolas Mejia,3.1,0.95,10825,
01/04/2022 18:36:54,Back,Nicolas Mejia,2.84,26.99,10838,
01/04/2022 18:32:57,Back,Nicolas Mejia,2.42,0.85,10817,
01/04/2022 18:32:57,Back,Nicolas Mejia,2.26,1.12,10843,
01/04/2022 18:32:57,Back,Nicolas Mejia,2.38,0.58,10802,
01/04/2022 18:32:16,Back,Nicolas Mejia,2.04,1.93,10826,
01/04/2022 18:31:58,Back,Nicolas Mejia,1.88,1.36,10819,
01/04/2022 18:31:58,Back,Nicolas Mejia,1.76,1.05,10798,
01/04/2022 18:31:58,Back,Nicolas Mejia,1.86,1.65,10842,
01/04/2022 18:27:18,Back,Nicolas Mejia,1.59,2.42,10840,
01/04/2022 18:26:51,Back,Nicolas Mejia,1.54,2.22,10811,
01/04/2022 18:23:49,Back,Nicolas Mejia,1.34,5.89,10820,
01/04/2022 18:23:49,Back,Nicolas Mejia,1.51,3.91,10821,
01/04/2022 18:23:49,Back,Nicolas Mejia,1.39,3.62,10839,
01/04/2022 18:21:54,Back,Nicolas Mejia,1.23,6.2,10837,
01/04/2022 18:21:35,Back,Nicolas Mejia,1.16,8.86,10835,
01/04/2022 18:17:01,Lay,Nicolas Mejia,1.1,100,10047,
01/04/2022 18:16:45,Back,Juan Pablo Ficovich,10,0.86,10723,
01/04/2022 18:06:31,Back,Juan Pablo Ficovich,7.8,0.12,10725,
01/04/2022 18:06:21,Lay,Nicolas Mejia,1.2,50,10006,
01/04/2022 18:05:07,Lay,Nicolas Mejia,1.3,20,10015,
01/04/2022 17:56:03,Lay,Nicolas Mejia,1.4,10,10023,
01/04/2022 17:56:03,Back,Juan Pablo Ficovich,3.65,0.3,10726,
01/04/2022 17:35:55,Back,Juan Pablo Ficovich,2.38,0.58,10722,
01/04/2022 17:33:45,Back,Juan Pablo Ficovich,1.76,1.05,10724,
01/04/2022 17:25:29,Lay,Juan Pablo Ficovich,1.4,10,10022,
