Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/04/2022 18:44:40,Back,Jaume Munar,1.16,8.86,10874,
01/04/2022 18:43:28,Lay,Jaume Munar,1.1,100,10740,
01/04/2022 18:09:47,Back,Jaume Munar,1.76,1.05,10747,
01/04/2022 18:09:47,Back,Jaume Munar,1.88,1.36,10764,
01/04/2022 17:59:01,Back,Jaume Munar,1.54,2.22,10759,
01/04/2022 17:55:20,Back,Jaume Munar,1.51,3.91,10779,
01/04/2022 17:52:49,Back,Jaume Munar,1.34,5.89,10777,
01/04/2022 17:35:43,Lay,Jaume Munar,1.2,50,10735,
01/04/2022 17:32:54,Lay,Jaume Munar,1.3,20,10739,
01/04/2022 17:31:15,Lay,Jaume Munar,1.4,10,10738,
