Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/04/2022 17:59:59,Back,Nuno Borges,7.8,0.0300000000000011,10653,
01/04/2022 17:18:32,Back,Nuno Borges,3.1,0.95,10672,
01/04/2022 17:18:32,Back,Nuno Borges,3.4,0.5,10662,
01/04/2022 17:18:32,Back,Nuno Borges,3.65,0.3,10655,
01/04/2022 17:16:49,Back,Nuno Borges,2.42,0.85,10665,
01/04/2022 17:16:49,Back,Nuno Borges,2.38,0.58,10652,
01/04/2022 17:14:34,Back,Nuno Borges,2.04,1.93,10671,
01/04/2022 17:13:17,Back,Nuno Borges,1.88,1.36,10663,
01/04/2022 17:12:32,Back,Nuno Borges,1.76,1.05,10654,
01/04/2022 17:10:34,Back,Nuno Borges,1.51,3.91,10669,
01/04/2022 17:10:34,Back,Nuno Borges,1.54,2.22,10660,
01/04/2022 17:10:04,Back,Nuno Borges,1.34,5.89,10667,
01/04/2022 17:07:22,Lay,Nuno Borges,1.2,50,10368,
01/04/2022 17:06:47,Lay,Nuno Borges,1.3,20,10370,
01/04/2022 17:06:47,Back,Thiago Monteiro,3.65,0.3,10394,
01/04/2022 17:06:19,Lay,Nuno Borges,1.4,10,10373,
01/04/2022 17:06:15,Back,Thiago Monteiro,3.4,0.5,10412,
01/04/2022 17:06:10,Back,Thiago Monteiro,3.1,0.95,10608,
01/04/2022 16:55:46,Back,Thiago Monteiro,2.04,1.93,10609,
01/04/2022 16:47:07,Lay,Thiago Monteiro,1.1,0.01,10372,
01/04/2022 16:37:21,Back,Thiago Monteiro,1.51,3.91,10603,
01/04/2022 16:35:07,Back,Thiago Monteiro,1.34,5.89,10607,
01/04/2022 16:30:06,Lay,Thiago Monteiro,1.2,50,10371,
01/04/2022 15:30:34,Back,Thiago Monteiro,2.42,0.85,10410,
01/04/2022 15:30:34,Back,Thiago Monteiro,2.38,0.58,10392,
01/04/2022 15:26:21,Back,Thiago Monteiro,1.88,1.36,10411,
01/04/2022 15:26:21,Back,Thiago Monteiro,1.76,1.05,10395,
01/04/2022 15:15:56,Back,Thiago Monteiro,1.54,2.22,10405,
01/04/2022 14:54:34,Lay,Thiago Monteiro,1.3,20,10369,
01/04/2022 14:46:48,Lay,Thiago Monteiro,1.4,10,10374,
